player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/caitlin-clark-1.html,Caitlin Clark,22,SO,G,6-0,iowa,2022
https://www.sports-reference.com/cbb/players/monika-czinano-1.html,Monika Czinano,25,SR,F-C,6-3,iowa,2022
https://www.sports-reference.com/cbb/players/mckenna-warnock-1.html,McKenna Warnock,14,JR,G-F,6-1,iowa,2022
https://www.sports-reference.com/cbb/players/kate-martin-1.html,Kate Martin,20,JR,G,6-0,iowa,2022
https://www.sports-reference.com/cbb/players/gabbie-marshall-1.html,Gabbie Marshall,24,JR,G,5-9,iowa,2022
https://www.sports-reference.com/cbb/players/tomi-taiwo-1.html,Tomi Taiwo,1,SR,G,5-10,iowa,2022
https://www.sports-reference.com/cbb/players/addison-ogrady-1.html,Addison O'Grady,44,FR,F-C,6-4,iowa,2022
https://www.sports-reference.com/cbb/players/kylie-feuerbach-1.html,Kylie Feuerbach,4,SO,G,6-0,iowa,2022
https://www.sports-reference.com/cbb/players/sydney-affolter-1.html,Sydney Affolter,3,FR,G,5-11,iowa,2022
https://www.sports-reference.com/cbb/players/aj-ediger-1.html,AJ Ediger,34,FR,F,6-2,iowa,2022
https://www.sports-reference.com/cbb/players/logan-cook-1.html,Logan Cook,23,SR,F,6-1,iowa,2022
