player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kayla-padilla-1.html,Kayla Padilla,45,JR,G,5-9,pennsylvania,2022
https://www.sports-reference.com/cbb/players/jordan-obi-1.html,Jordan Obi,0,SO,F,6-1,pennsylvania,2022
https://www.sports-reference.com/cbb/players/mia-lakstigala-1.html,Mia Lakstigala,21,SR,G,5-11,pennsylvania,2022
https://www.sports-reference.com/cbb/players/kennedy-suttle-1.html,Kennedy Suttle,4,SR,F,6-0,pennsylvania,2022
https://www.sports-reference.com/cbb/players/mandy-mcgurk-1.html,Mandy McGurk,10,JR,G,5-6,pennsylvania,2022
https://www.sports-reference.com/cbb/players/stina-almqvist-1.html,Stina Almqvist,5,FR,G,6-1,pennsylvania,2022
https://www.sports-reference.com/cbb/players/sydnei-caldwell-1.html,Sydnei Caldwell,22,JR,G,5-9,pennsylvania,2022
https://www.sports-reference.com/cbb/players/nikola-kovacikova-1.html,Nikola Kovacikova,15,SR,G,5-10,pennsylvania,2022
https://www.sports-reference.com/cbb/players/lizzy-groetsch-1.html,Lizzy Groetsch,32,FR,G,5-10,pennsylvania,2022
https://www.sports-reference.com/cbb/players/silke-milliman-1.html,Silke Milliman,25,JR,F,6-1,pennsylvania,2022
https://www.sports-reference.com/cbb/players/michaela-stanfield-1.html,Michaela Stanfield,12,SO,G,5-11,pennsylvania,2022
https://www.sports-reference.com/cbb/players/marianna-papazoglou-1.html,Marianna Papazoglou,2,FR,G,5-10,pennsylvania,2022
https://www.sports-reference.com/cbb/players/sima-visockaite-1.html,Sima Visockaite,55,FR,F,6-2,pennsylvania,2022
https://www.sports-reference.com/cbb/players/faye-parker-1.html,Faye Parker,20,JR,C,6-3,pennsylvania,2022
https://www.sports-reference.com/cbb/players/meg-hair-1.html,Meg Hair,14,SR,G,6-0,pennsylvania,2022
