player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brie-perpignan-1.html,Brie Perpignan,0,SR,G,5-8,elon,2022
https://www.sports-reference.com/cbb/players/kayla-liles-1.html,Kayla Liles,2,SR,G,5-10,elon,2022
https://www.sports-reference.com/cbb/players/evonna-mcgill-1.html,Evonna McGill,14,SR,C,6-1,elon,2022
https://www.sports-reference.com/cbb/players/ariana-nance-1.html,Ariana Nance,23,SR,G,5-9,elon,2022
https://www.sports-reference.com/cbb/players/ajia-james-1.html,Ajia James,12,SO,F,6-1,elon,2022
https://www.sports-reference.com/cbb/players/tyja-traore-1.html,Tyja Traore,30,SR,F,6-3,elon,2022
https://www.sports-reference.com/cbb/players/peyton-carter-1.html,Peyton Carter,1,SR,G,5-8,elon,2022
https://www.sports-reference.com/cbb/players/bria-harmon-1.html,Bria Harmon,3,JR,G,5-7,elon,2022
https://www.sports-reference.com/cbb/players/vanessa-taylor-1.html,Vanessa Taylor,22,JR,G,5-8,elon,2022
https://www.sports-reference.com/cbb/players/maya-johnson-1.html,Maya Johnson,24,JR,F,6-0,elon,2022
https://www.sports-reference.com/cbb/players/kellyn-trowse-1.html,Kellyn Trowse,25,SR,G-F,,elon,2022
https://www.sports-reference.com/cbb/players/duru-tasman-1.html,Duru Tasman,4,SR,C,6-2,elon,2022
