player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/helene-haegerstrand-1.html,Helene Haegerstrand,21,JR,F,6-1,albany-ny,2022
https://www.sports-reference.com/cbb/players/kayla-cooper-1.html,Kayla Cooper,20,SO,G,6-0,albany-ny,2022
https://www.sports-reference.com/cbb/players/morgan-haney-1.html,Morgan Haney,15,SO,G,5-8,albany-ny,2022
https://www.sports-reference.com/cbb/players/ellen-hahne-1.html,Ellen Hahne,10,SR,G,5-11,albany-ny,2022
https://www.sports-reference.com/cbb/players/lucia-decortes-1.html,Lucia Decortes,13,SR,F,6-3,albany-ny,2022
https://www.sports-reference.com/cbb/players/freja-werth-1.html,Freja Werth,12,FR,G,6-1,albany-ny,2022
https://www.sports-reference.com/cbb/players/grace-heeps-1.html,Grace Heeps,14,JR,G,5-11,albany-ny,2022
https://www.sports-reference.com/cbb/players/lilly-phillips-1.html,Lilly Phillips,3,FR,G,5-11,albany-ny,2022
https://www.sports-reference.com/cbb/players/koi-sims-1.html,Koi Sims,23,FR,F,6-0,albany-ny,2022
https://www.sports-reference.com/cbb/players/fatima-lee-1.html,Fatima Lee,1,JR,G,5-7,albany-ny,2022
https://www.sports-reference.com/cbb/players/taniya-hanner-1.html,Taniya Hanner,22,JR,F,6-1,albany-ny,2022
https://www.sports-reference.com/cbb/players/abby-robinson-1.html,Abby Robinson,32,SO,F,6-1,albany-ny,2022
https://www.sports-reference.com/cbb/players/abby-ray-1.html,Abby Ray,24,FR,G,5-8,albany-ny,2022
