player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kyla-mcmakin-1.html,Kyla McMakin,1,JR,G,5-11,longwood,2022
https://www.sports-reference.com/cbb/players/akila-smith-1.html,Akila Smith,13,SR,F,5-11,longwood,2022
https://www.sports-reference.com/cbb/players/tradayja-smith-1.html,Tra'Dayja Smith,14,SR,G,5-5,longwood,2022
https://www.sports-reference.com/cbb/players/kennedy-calhoun-1.html,Kennedy Calhoun,4,FR,G,5-5,longwood,2022
https://www.sports-reference.com/cbb/players/anne-hamilton-leroy-1.html,Anne-Hamilton Leroy,30,JR,G,5-10,longwood,2022
https://www.sports-reference.com/cbb/players/briana-johns-1.html,Briana Johns,35,SO,G-F,5-11,longwood,2022
https://www.sports-reference.com/cbb/players/adriana-shipp-1.html,Adriana Shipp,3,JR,G,5-10,longwood,2022
https://www.sports-reference.com/cbb/players/brooke-anya-1.html,Brooke Anya,0,SO,F,6-0,longwood,2022
https://www.sports-reference.com/cbb/players/milou-vennema-1.html,Milou Vennema,2,SR,G,5-11,longwood,2022
https://www.sports-reference.com/cbb/players/geassy-germano-1.html,Geassy Germano,24,JR,F,6-1,longwood,2022
https://www.sports-reference.com/cbb/players/cayla-copeland-1.html,Cayla Copeland,11,FR,F,5-10,longwood,2022
https://www.sports-reference.com/cbb/players/hannah-osaro-1.html,Hannah Osaro,21,SO,C,6-2,longwood,2022
https://www.sports-reference.com/cbb/players/jael-hall-1.html,Jael Hall,23,FR,G,5-6,longwood,2022
