player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/keilanei-cooper-1.html,Keilanei Cooper,10,SR,G,5-9,california-riverside,2022
https://www.sports-reference.com/cbb/players/jada-holland-1.html,Jada Holland,4,JR,G,5-6,california-riverside,2022
https://www.sports-reference.com/cbb/players/olivia-west-1.html,Olivia West,3,SR,G,5-6,california-riverside,2022
https://www.sports-reference.com/cbb/players/anna-blount-1.html,Anna Blount,15,JR,F,6-1,california-riverside,2022
https://www.sports-reference.com/cbb/players/jordan-webster-1.html,Jordan Webster,32,SO,G,5-10,california-riverside,2022
https://www.sports-reference.com/cbb/players/mele-finau-1.html,Mele Finau,14,JR,G,5-11,california-riverside,2022
https://www.sports-reference.com/cbb/players/matehya-bryant-1.html,Matehya Bryant,0,SO,F,6-0,california-riverside,2022
https://www.sports-reference.com/cbb/players/daphne-gnago-1.html,Daphne Gnapo,24,SR,F,6-1,california-riverside,2022
https://www.sports-reference.com/cbb/players/ryanne-walters-1.html,RyAnne Walters,2,SO,G,5-6,california-riverside,2022
https://www.sports-reference.com/cbb/players/esther-matarranz-1.html,Esther Matarranz,11,FR,F,6-2,california-riverside,2022
https://www.sports-reference.com/cbb/players/india-aikins-1.html,India Aikins,23,SO,G,5-11,california-riverside,2022
https://www.sports-reference.com/cbb/players/rose-morse-1.html,Rose Morse,30,FR,G,5-9,california-riverside,2022
