player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaida-mccloud-1.html,Jaida McCloud,4,SO,G-F,6-3,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/kristian-young-1.html,Kristian Young,1,SO,G,5-5,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/justice-gee-1.html,Justice Gee,3,SR,G,5-7,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/keona-schenck-1.html,Keona Schenck,0,SO,G,5-6,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/lindsey-rogers-1.html,Lindsey Rogers,15,SO,G-F,6-0,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/ky-dempsey-toney-1.html,Ky Dempsey-Toney,5,FR,F,6-2,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/leah-yarbrough-1.html,Leah Yarbrough,14,FR,F,6-1,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/bailey-lutes-1.html,Bailey Lutes,13,FR,G,5-8,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/tiana-jackson-1.html,Tiana Jackson,25,JR,G,5-8,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/isabel-gonzales-1.html,Isabel Gonzalez,22,JR,F,6-1,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/kennady-schenck-1.html,Kennady Schenck,11,SO,G,5-6,illinois-chicago,2022
https://www.sports-reference.com/cbb/players/tamara-fournillier-onadeko-1.html,Tamara Fournillier-Onadeko,2,FR,G,5-10,illinois-chicago,2022
