player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alexus-holt-1.html,Alexus Holt,0,SR,G,5-8,grambling,2022
https://www.sports-reference.com/cbb/players/justice-coleman-1.html,Justice Coleman,12,SR,G,5-10,grambling,2022
https://www.sports-reference.com/cbb/players/ariel-williams-2.html,Ariel Williams,11,SR,G,5-9,grambling,2022
https://www.sports-reference.com/cbb/players/trasity-totten-1.html,Trasity Totten,15,SR,F,6-0,grambling,2022
https://www.sports-reference.com/cbb/players/ciera-ellington-1.html,Ciera Ellington,3,JR,G,5-11,grambling,2022
https://www.sports-reference.com/cbb/players/leah-morrow-1.html,Leah Morrow,10,SR,G,5-9,grambling,2022
https://www.sports-reference.com/cbb/players/colbi-maples-1.html,Colbi Maples,11,FR,G,5-8,grambling,2022
https://www.sports-reference.com/cbb/players/jurnee-mclaurin-1.html,Jurnee McLaurin,21,JR,G,5-9,grambling,2022
https://www.sports-reference.com/cbb/players/jasmine-forte-1.html,Jasmine Forte,1,SR,C,6-3,grambling,2022
https://www.sports-reference.com/cbb/players/phylicia-allen-1.html,Phylicia Allen,5,SR,G,5-7,grambling,2022
https://www.sports-reference.com/cbb/players/ashanti-lavergne-1.html,Ashanti Lavergne,34,SO,C,6-2,grambling,2022
https://www.sports-reference.com/cbb/players/kaci-chairs-1.html,Kaci Chairs,13,SO,G,5-9,grambling,2022
https://www.sports-reference.com/cbb/players/deandrea-alexander-1.html,DeAndre'a Alexander,4,SR,C,6-2,grambling,2022
https://www.sports-reference.com/cbb/players/cierra-christian-1.html,Cierra Christian,20,SO,F,6-1,grambling,2022
https://www.sports-reference.com/cbb/players/marissa-tell-1.html,Marissa Tell,2,FR,G,6-1,grambling,2022
https://www.sports-reference.com/cbb/players/mary-wilkins-1.html,Mary Wilkins,23,JR,G,5-10,grambling,2022
https://www.sports-reference.com/cbb/players/victoria-eniafe-1.html,Victoria Eniafe,22,FR,F,6-1,grambling,2022
https://www.sports-reference.com/cbb/players/donalyn-johnson-1.html,Donalyn Johnson,25,SO,F,6-0,grambling,2022
