player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jayda-curry-1.html,Jayda Curry,30,FR,G,5-6,california,2022
https://www.sports-reference.com/cbb/players/evelien-lutje-schipholt-1.html,Evelien Lutje Schipholt,24,JR,F,6-2,california,2022
https://www.sports-reference.com/cbb/players/jazlen-green-1.html,Jazlen Green,10,JR,G,5-11,california,2022
https://www.sports-reference.com/cbb/players/dalayah-daniels-1.html,Dalayah Daniels,3,SO,F,6-4,california,2022
https://www.sports-reference.com/cbb/players/leilani-mcintosh-1.html,Leilani McIntosh,1,JR,G,5-5,california,2022
https://www.sports-reference.com/cbb/players/cailyn-crocker-1.html,Cailyn Crocker,22,SO,G,5-9,california,2022
https://www.sports-reference.com/cbb/players/ugonne-onyiah-1.html,Ugonne Onyiah,0,SO,F,6-3,california,2022
https://www.sports-reference.com/cbb/players/jadyn-bush-1.html,Jadyn Bush,12,SR,F,5-11,california,2022
https://www.sports-reference.com/cbb/players/mia-mastrov-1.html,Mia Mastrov,21,SO,G,5-11,california,2022
https://www.sports-reference.com/cbb/players/fatou-samb-1.html,Fatou Samb,33,SO,C,6-4,california,2022
https://www.sports-reference.com/cbb/players/alma-elsnitz-1.html,Alma Elsnitz,14,SO,G,5-11,california,2022
https://www.sports-reference.com/cbb/players/ornela-muca-1.html,Ornela Muca,31,SO,G,5-7,california,2022
https://www.sports-reference.com/cbb/players/sela-heide-1.html,Sela Heide,32,SO,C,6-7,california,2022
https://www.sports-reference.com/cbb/players/sierra-richey-1.html,Sierra Richey,34,SR,G,5-10,california,2022
