player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jayden-eggleston-1.html,Jayden Eggleston,10,JR,G-F,6-1,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/vanessa-austin-1.html,Vanessa Austin,54,SR,C,6-1,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/andie-easley-1.html,Andie Easley,22,SR,G,5-10,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/miracle-saxon-1.html,Miracle Saxon,23,SR,G,5-10,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/hennie-van-schaik-1.html,Hennie van Schaik,3,FR,F,6-3,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/tatyanna-clayburne-1.html,Tatyanna Clayburne,1,FR,G,5-8,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/lexus-green-1.html,Lexus Green,11,SO,G,5-5,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/jasmin-dixon-2.html,Jasmin Dixon,4,JR,G,5-7,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/sage-bridges-bey-1.html,Sage Bridges-Bey,24,FR,G,5-10,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/solmilena-herrera-1.html,Solmilena Herrera,13,JR,F,6-3,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/simone-johnson-1.html,Simone Johnson,0,FR,G,5-8,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/kayla-morris-1.html,Kayla Morris,15,FR,F,6-2,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/garrisen-freeman-1.html,Garrisen Freeman,32,FR,G,5-10,cal-state-bakersfield,2022
https://www.sports-reference.com/cbb/players/sophia-tougas-1.html,Sophia Tougas,12,FR,G,6-0,cal-state-bakersfield,2022
