player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lenaejha-evans-1.html,Lenaejha Evans,20,SR,G,5-7,rider,2022
https://www.sports-reference.com/cbb/players/makayla-firebaugh-1.html,Makayla Firebaugh,24,SO,G,5-10,rider,2022
https://www.sports-reference.com/cbb/players/raphaela-toussaint-1.html,Raphaela Toussaint,13,SO,F,6-0,rider,2022
https://www.sports-reference.com/cbb/players/jessika-schiffer-1.html,Jessika Schiffer,55,JR,G,5-9,rider,2022
https://www.sports-reference.com/cbb/players/anna-ekerstedt-1.html,Anna Ekerstedt,15,JR,F,6-2,rider,2022
https://www.sports-reference.com/cbb/players/victoria-toomey-1.html,Victoria Toomey,44,JR,C,6-2,rider,2022
https://www.sports-reference.com/cbb/players/amanda-mobley-1.html,Amanda Mobley,3,SR,G,5-7,rider,2022
https://www.sports-reference.com/cbb/players/emily-strunk-1.html,Emily Strunk,31,FR,F,6-2,rider,2022
https://www.sports-reference.com/cbb/players/sofie-bruintjes-1.html,Sofie Bruintjes,14,SO,F,6-5,rider,2022
https://www.sports-reference.com/cbb/players/molly-lynch-1.html,Molly Lynch,10,SO,G,5-9,rider,2022
https://www.sports-reference.com/cbb/players/maya-hyacienth-1.html,Maya Hyacienth,5,JR,G,5-10,rider,2022
