player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/adryana-quezada-1.html,Adryana Quezada,32,JR,F,5-10,utah-state,2022
https://www.sports-reference.com/cbb/players/kaylin-randhawa-1.html,Kaylin Randhawa,21,SR,G,6-2,utah-state,2022
https://www.sports-reference.com/cbb/players/shyla-latone-1.html,Shyla Latone,23,JR,G,5-4,utah-state,2022
https://www.sports-reference.com/cbb/players/elease-stafford-1.html,E'Lease Stafford,4,SR,G-F,6-0,utah-state,2022
https://www.sports-reference.com/cbb/players/laci-hawthorne-1.html,Laci Hawthorne,3,SR,F,6-0,utah-state,2022
https://www.sports-reference.com/cbb/players/emmie-harris-1.html,Emmie Harris,10,SR,G,5-10,utah-state,2022
https://www.sports-reference.com/cbb/players/manna-mensah-1.html,Manna Mensah,14,SR,G,5-8,utah-state,2022
https://www.sports-reference.com/cbb/players/olivia-wikstrom-1.html,Olivia Wikstrom,15,SO,G,6-1,utah-state,2022
https://www.sports-reference.com/cbb/players/kinley-falslev-1.html,Kinley Falslev,5,SO,G,5-8,utah-state,2022
https://www.sports-reference.com/cbb/players/faith-brantley-1.html,Faith Brantley,0,JR,G,5-7,utah-state,2022
https://www.sports-reference.com/cbb/players/kamalu-kamakawiwoole-1.html,Kamalu Kamakawiwoole,1,JR,G-F,5-11,utah-state,2022
https://www.sports-reference.com/cbb/players/taylor-franson-1.html,Taylor Franson,42,SR,F,6-1,utah-state,2022
https://www.sports-reference.com/cbb/players/meagan-mendazona-1.html,Meagan Mendazona,2,SO,G,5-9,utah-state,2022
