player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/maddie-vick-1.html,Maddie Vick,13,JR,G,5-8,cal-poly,2022
https://www.sports-reference.com/cbb/players/maddie-willett-1.html,Maddie Willett,33,JR,G,5-11,cal-poly,2022
https://www.sports-reference.com/cbb/players/julia-nielacna-1.html,Julia Nielacna,32,JR,F,6-1,cal-poly,2022
https://www.sports-reference.com/cbb/players/hannah-scanlan-1.html,Hannah Scanlan,14,SR,F,6-2,cal-poly,2022
https://www.sports-reference.com/cbb/players/kirsty-brown-1.html,Kirsty Brown,25,SR,F,6-3,cal-poly,2022
https://www.sports-reference.com/cbb/players/sydney-bourland-1.html,Sydney Bourland,15,FR,G,5-10,cal-poly,2022
https://www.sports-reference.com/cbb/players/annika-shah-1.html,Annika Shah,2,FR,G,5-3,cal-poly,2022
https://www.sports-reference.com/cbb/players/junie-dickson-1.html,Junie Dickson,11,SO,G,5-9,cal-poly,2022
https://www.sports-reference.com/cbb/players/sarah-dumitrescu-1.html,Sarah Dumitrescu,1,FR,G,6-0,cal-poly,2022
https://www.sports-reference.com/cbb/players/jazzy-anousinh-1.html,Jazzy Anousinh,5,FR,G,5-5,cal-poly,2022
https://www.sports-reference.com/cbb/players/zoe-stachowski-1.html,Zoe Stachowski,24,SR,F-C,6-2,cal-poly,2022
https://www.sports-reference.com/cbb/players/faith-bergstrom-1.html,Faith Bergstrom,22,FR,F-C,6-2,cal-poly,2022
https://www.sports-reference.com/cbb/players/lily-svetich-1.html,Lily Svetich,3,JR,G,5-9,cal-poly,2022
