player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/osh-brown-1.html,Osh Brown,32,SR,F,6-1,rutgers,2022
https://www.sports-reference.com/cbb/players/lasha-petree-1.html,Lasha Petree,0,SR,G,6-0,rutgers,2022
https://www.sports-reference.com/cbb/players/shug-dickson-1.html,Shug Dickson,3,SR,G,5-10,rutgers,2022
https://www.sports-reference.com/cbb/players/tyia-singleton-1.html,Tyia Singleton,22,JR,F,6-2,rutgers,2022
https://www.sports-reference.com/cbb/players/sayawni-lassiter-1.html,Sayawni Lassiter,35,SR,G,5-10,rutgers,2022
https://www.sports-reference.com/cbb/players/victoria-morris-1.html,Victoria Morris,5,SR,G,5-8,rutgers,2022
https://www.sports-reference.com/cbb/players/awa-sidibe-1.html,Awa Sidibe,15,JR,G,5-11,rutgers,2022
https://www.sports-reference.com/cbb/players/jailyn-mason-1.html,Jailyn Mason,14,SR,G,5-9,rutgers,2022
https://www.sports-reference.com/cbb/players/sakima-walker-1.html,Sakima Walker,12,SO,C,6-4,rutgers,2022
https://www.sports-reference.com/cbb/players/destiny-marshall-1.html,Destiny Marshall,1,SR,G,5-10,rutgers,2022
https://www.sports-reference.com/cbb/players/chyna-cornwell-1.html,Chyna Cornwell,54,SO,F,6-3,rutgers,2022
https://www.sports-reference.com/cbb/players/joiya-maddox-1.html,Joiya Maddox,20,SO,G,6-0,rutgers,2022
https://www.sports-reference.com/cbb/players/liz-martino-1.html,Liz Martino,2,SO,G,6-0,rutgers,2022
https://www.sports-reference.com/cbb/players/stephanie-guihon-1.html,Stephanie Guihon,11,JR,G,5-6,rutgers,2022
https://www.sports-reference.com/cbb/players/kierra-sanderlin-1.html,Kierra Sanderlin,24,FR,G,5-7,rutgers,2022
https://www.sports-reference.com/cbb/players/erica-lafayette-1.html,Erica Lafayette,10,SO,G-F,6-0,rutgers,2022
