player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/naomie-alnatas-1.html,Naomie Alnatas,3,SR,G,5-7,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/brooklyn-mcdavid-1.html,Brooklyn McDavid,1,SR,F,6-1,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/paige-bradford-1.html,Paige Bradford,23,SR,F,6-0,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/mandy-willems-1.html,Mandy Willems,21,SR,G,5-9,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/kiara-bradley-1.html,Kiara Bradley,4,SR,F,6-0,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/ravon-nero-1.html,RaVon Nero,2,SR,G,5-9,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/sanaa-st-andre-1.html,Sanaa St. Andre,20,SO,G,5-8,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/dani-winslow-1.html,Dani Winslow,35,SO,F,6-1,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/landry-williams-1.html,Landry Williams,34,FR,G,5-9,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/jocelyn-ewell-1.html,Jocelyn Ewell,41,SO,F,6-2,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/jada-mickens-1.html,Jada Mickens,32,SR,F,6-0,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/halle-duft-1.html,Halle Duft,0,FR,G,5-8,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/tamia-ugass-1.html,Tamia Ugass,5,FR,F,6-3,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/machia-mullens-1.html,Machia Mullens,11,SO,F,6-0,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/ava-murphy-1.html,Ava Murphy,12,FR,G,5-11,missouri-kansas-city,2022
https://www.sports-reference.com/cbb/players/nyjah-white-1.html,Nyjah White,45,SR,F,5-11,missouri-kansas-city,2022
