player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,Hailey Van Lith,10,SO,G,5-7,louisville,2022
https://www.sports-reference.com/cbb/players/kianna-smith-2.html,Kianna Smith,14,SR,G,6-0,louisville,2022
https://www.sports-reference.com/cbb/players/emily-engstler-1.html,Emily Engstler,21,SR,F,6-1,louisville,2022
https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,Olivia Cochran,44,SO,F,6-3,louisville,2022
https://www.sports-reference.com/cbb/players/chelsie-hall-1.html,Chelsie Hall,23,SR,G,5-7,louisville,2022
https://www.sports-reference.com/cbb/players/liz-dixon-1.html,Liz Dixon,22,SR,F,6-5,louisville,2022
https://www.sports-reference.com/cbb/players/ahlana-smith-1.html,Ahlana Smith,2,SR,G,5-9,louisville,2022
https://www.sports-reference.com/cbb/players/payton-verhulst-1.html,Payton Verhulst,12,FR,G,6-1,louisville,2022
https://www.sports-reference.com/cbb/players/mykasa-robinson-1.html,Mykasa Robinson,5,SR,G,5-7,louisville,2022
https://www.sports-reference.com/cbb/players/norika-konno-1.html,Norika Konno,11,JR,G,5-10,louisville,2022
https://www.sports-reference.com/cbb/players/merissah-russell-1.html,Merissah Russell,13,SO,G,5-11,louisville,2022
https://www.sports-reference.com/cbb/players/ramani-parker-1.html,Ramani Parker,0,SO,F,6-4,louisville,2022
https://www.sports-reference.com/cbb/players/sydni-schetnan-1.html,Sydni Schetnan,45,FR,F,6-5,louisville,2022
