player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/zanoria-cruz-1.html,Zanoria Cruz,13,SO,G-F,5-10,western-carolina,2022
https://www.sports-reference.com/cbb/players/nadia-marshall-1.html,Nadia Marshall,22,JR,G-F,5-9,western-carolina,2022
https://www.sports-reference.com/cbb/players/vanessa-oduah-1.html,Vanessa Oduah,5,JR,G,5-8,western-carolina,2022
https://www.sports-reference.com/cbb/players/endia-holliday-1.html,Endia Holliday,32,JR,F,6-1,western-carolina,2022
https://www.sports-reference.com/cbb/players/tembre-moates-1.html,Tembre Moates,33,SR,G-F,6-0,western-carolina,2022
https://www.sports-reference.com/cbb/players/joi-reid-1.html,Joi Reid,12,SO,G,6-0,western-carolina,2022
https://www.sports-reference.com/cbb/players/madison-pack-1.html,Madison Pack,23,SR,F-C,6-3,western-carolina,2022
https://www.sports-reference.com/cbb/players/andrea-martin-ruiz-1.html,Andrea Martin Ruiz,20,JR,G,5-6,western-carolina,2022
https://www.sports-reference.com/cbb/players/bailey-trumm-1.html,Bailey Trumm,25,FR,G,5-7,western-carolina,2022
https://www.sports-reference.com/cbb/players/audrey-meyers-1.html,Audrey Meyers,31,SO,G-F,6-0,western-carolina,2022
https://www.sports-reference.com/cbb/players/jacey-justice-1.html,Jacey Justice,14,FR,G,5-8,western-carolina,2022
https://www.sports-reference.com/cbb/players/mykaylyn-davis-1.html,Mykaylyn Davis,2,SO,G,5-8,western-carolina,2022
https://www.sports-reference.com/cbb/players/sophia-singer-1.html,Sophia Singer,11,SO,G,6-0,western-carolina,2022
https://www.sports-reference.com/cbb/players/grace-yocum-1.html,Grace Yocum,34,JR,F,6-4,western-carolina,2022
