player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tomekia-whitman-1.html,Tomekia Whitman,2,JR,G,5-10,idaho-state,2022
https://www.sports-reference.com/cbb/players/estefania-ors-1.html,Estefania Ors,14,SR,G,5-10,idaho-state,2022
https://www.sports-reference.com/cbb/players/montana-oltrogge-1.html,Montana Oltrogge,25,SR,F,6-0,idaho-state,2022
https://www.sports-reference.com/cbb/players/dora-goles-1.html,Dora Goles,5,SR,G,5-7,idaho-state,2022
https://www.sports-reference.com/cbb/players/diaba-konate-1.html,Diaba Konate,23,JR,G,5-7,idaho-state,2022
https://www.sports-reference.com/cbb/players/ellie-smith-1.html,Ellie Smith,13,SR,F,6-2,idaho-state,2022
https://www.sports-reference.com/cbb/players/callie-bourne-1.html,Callie Bourne,12,SR,G,5-9,idaho-state,2022
https://www.sports-reference.com/cbb/players/finley-garnett-1.html,Finley Garnett,4,SR,G,5-10,idaho-state,2022
https://www.sports-reference.com/cbb/players/anaya-bernard-1.html,Anaya Bernard,22,FR,G,5-10,idaho-state,2022
https://www.sports-reference.com/cbb/players/jordan-sweeney-1.html,Jordan Sweeney,24,JR,G,5-7,idaho-state,2022
https://www.sports-reference.com/cbb/players/kayla-salmons-1.html,Kayla Salmons,15,FR,F,6-3,idaho-state,2022
https://www.sports-reference.com/cbb/players/lili-bevao-1.html,Lili Bevao,1,SR,G,5-7,idaho-state,2022
https://www.sports-reference.com/cbb/players/ivvana-murillo-1.html,Ivvana Murillo,34,JR,F,6-1,idaho-state,2022
