player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/timia-jefferson-1.html,Timia Jefferson,10,JR,G,5-9,houston-baptist,2022
https://www.sports-reference.com/cbb/players/ndenasija-collins-1.html,N'Denasija Collins,14,JR,F,6-0,houston-baptist,2022
https://www.sports-reference.com/cbb/players/julija-vujakovic-1.html,Julija Vujakovic,15,SR,G,5-11,houston-baptist,2022
https://www.sports-reference.com/cbb/players/kennedy-wilson-1.html,Kennedy Wilson,5,JR,G,5-6,houston-baptist,2022
https://www.sports-reference.com/cbb/players/enya-maguire-1.html,Enya Maguire,0,SO,G,5-4,houston-baptist,2022
https://www.sports-reference.com/cbb/players/marilyn-nzoiwu-1.html,Marilyn Nzoiwu,33,SR,C,6-3,houston-baptist,2022
https://www.sports-reference.com/cbb/players/abbey-sutherland-1.html,Abbey Sutherland,25,JR,C,6-4,houston-baptist,2022
https://www.sports-reference.com/cbb/players/lauryn-mapusua-1.html,Lauryn Mapusua,13,SR,G,5-9,houston-baptist,2022
https://www.sports-reference.com/cbb/players/naomi-pierce-1.html,Naomi Pierce,23,SO,F,6-2,houston-baptist,2022
https://www.sports-reference.com/cbb/players/felicity-hilford-1.html,Felicity Hilford,11,FR,G,5-6,houston-baptist,2022
https://www.sports-reference.com/cbb/players/elizabeth-matadi-1.html,Elizabeth Matadi,40,FR,C,6-5,houston-baptist,2022
https://www.sports-reference.com/cbb/players/amy-cotton-1.html,Amy Cotton,12,FR,F,6-0,houston-baptist,2022
