player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/zaria-shazer-1.html,Zaria Shazer,20,SO,F,6-1,marist,2022
https://www.sports-reference.com/cbb/players/trinasia-kennedy-1.html,Trinasia Kennedy,5,JR,G,5-8,marist,2022
https://www.sports-reference.com/cbb/players/kendall-krick-1.html,Kendall Krick,33,SR,G,5-8,marist,2022
https://www.sports-reference.com/cbb/players/kiara-fisher-1.html,Kiara Fisher,3,SO,G,5-7,marist,2022
https://www.sports-reference.com/cbb/players/anabel-ellison-1.html,Anabel Ellison,22,SO,G,5-10,marist,2022
https://www.sports-reference.com/cbb/players/samantha-bailey-1.html,Samantha Bailey,32,JR,F,6-2,marist,2022
https://www.sports-reference.com/cbb/players/julianna-bonilla-1.html,Julianna Bonilla,13,JR,G,5-9,marist,2022
https://www.sports-reference.com/cbb/players/catie-cunningham-1.html,Catie Cunningham,25,FR,G,5-11,marist,2022
https://www.sports-reference.com/cbb/players/erin-fox-1.html,Erin Fox,14,SO,F,6-1,marist,2022
https://www.sports-reference.com/cbb/players/siobhan-boylan-1.html,Siobhan Boylan,30,FR,G,5-11,marist,2022
https://www.sports-reference.com/cbb/players/emma-wax-1.html,Emma Wax,4,SO,G,5-10,marist,2022
https://www.sports-reference.com/cbb/players/mckenna-rife-1.html,McKenna Rife,42,FR,F,6-3,marist,2022
