player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kayla-white-2.html,Kayla White,32,SR,G,5-10,southern-methodist,2022
https://www.sports-reference.com/cbb/players/savannah-wilkinson-1.html,Savannah Wilkinson,12,SR,F,6-0,southern-methodist,2022
https://www.sports-reference.com/cbb/players/jasmine-smith-4.html,Jasmine Smith,10,JR,G,5-7,southern-methodist,2022
https://www.sports-reference.com/cbb/players/sydne-wiggins-1.html,Sydne Wiggins,5,SR,G,5-11,southern-methodist,2022
https://www.sports-reference.com/cbb/players/reagan-bradley-1.html,Reagan Bradley,13,JR,G,5-8,southern-methodist,2022
https://www.sports-reference.com/cbb/players/danielle-sanderlin-1.html,Danielle Sanderlin,44,SR,F,6-0,southern-methodist,2022
https://www.sports-reference.com/cbb/players/keyanna-warthen-1.html,Keyanna Warthen,2,SR,G,5-10,southern-methodist,2022
https://www.sports-reference.com/cbb/players/paige-bayliss-1.html,Paige Bayliss,14,SR,C,6-5,southern-methodist,2022
https://www.sports-reference.com/cbb/players/zaria-rufus-1.html,Zaria Rufus,3,FR,G-F,5-9,southern-methodist,2022
https://www.sports-reference.com/cbb/players/jaquia-white-1.html,JaQuia White,24,SR,G,5-8,southern-methodist,2022
https://www.sports-reference.com/cbb/players/desirae-mathis-1.html,Desirae Mathis,1,JR,G,5-8,southern-methodist,2022
https://www.sports-reference.com/cbb/players/amirah-abdur-rahim-1.html,Amirah Abdur-Rahim,23,SO,F,6-3,southern-methodist,2022
https://www.sports-reference.com/cbb/players/amber-bacon-2.html,Amber Bacon,4,SR,G,5-5,southern-methodist,2022
https://www.sports-reference.com/cbb/players/tamia-jones-1.html,Tamia Jones,0,SO,G,5-8,southern-methodist,2022
https://www.sports-reference.com/cbb/players/tymberlin-criswell-1.html,Tymberlin Criswell,11,FR,G,5-8,southern-methodist,2022
