player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lindsey-duvall-1.html,Lindsey Duvall,5,SR,G,5-8,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/ivy-turner-1.html,Ivy Turner,2,JR,G,5-4,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/emmy-souder-1.html,Emmy Souder,30,SR,F-C,6-1,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/khamari-mitchell-steen-1.html,Khamari Mitchell-Steen,11,FR,G,5-7,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/grayson-rose-1.html,Grayson Rose,10,SR,F-C,6-3,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/carissa-garcia-1.html,Carissa Garcia,12,JR,G,5-5,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/kailee-davis-1.html,Kailee Davis,3,FR,G,5-2,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/kennedy-igo-1.html,Kennedy Igo,14,SO,G,5-7,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/trinity-thompson-1.html,Trinity Thompson,35,FR,F,5-11,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/joelle-johnson-1.html,Joelle Johnson,0,JR,F,5-11,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/ellie-taylor-2.html,Ellie Taylor,33,SO,G-F,5-10,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/tayah-irvin-1.html,Tayah Irvin,21,JR,F,6-1,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/paige-hodgson-1.html,Paige Hodgson,4,FR,F,6-4,northern-kentucky,2022
https://www.sports-reference.com/cbb/players/christyan-reid-1.html,Christyan Reid,24,SO,C,6-4,northern-kentucky,2022
