player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jasmine-dickey-1.html,Jasmine Dickey,20,SR,G-F,5-10,delaware,2022
https://www.sports-reference.com/cbb/players/ty-battle-1.html,Ty Battle,33,SR,F,6-0,delaware,2022
https://www.sports-reference.com/cbb/players/tyi-skinner-1.html,Tyi Skinner,3,SO,G,5-5,delaware,2022
https://www.sports-reference.com/cbb/players/lizzie-oleary-1.html,Lizzie O'Leary,12,SR,F,6-2,delaware,2022
https://www.sports-reference.com/cbb/players/paris-mcbride-1.html,Paris McBride,4,SR,G,5-4,delaware,2022
https://www.sports-reference.com/cbb/players/tara-cousins-1.html,Tara Cousins,2,SO,G,5-8,delaware,2022
https://www.sports-reference.com/cbb/players/makayla-pippin-1.html,Makayla Pippin,14,JR,G-F,5-11,delaware,2022
https://www.sports-reference.com/cbb/players/tee-johnson-1.html,Tee Johnson,10,SR,G,5-5,delaware,2022
https://www.sports-reference.com/cbb/players/jewel-smalls-1.html,Jewel Smalls,30,SR,G,5-7,delaware,2022
https://www.sports-reference.com/cbb/players/maddie-sims-1.html,Maddie Sims,25,SR,F,6-1,delaware,2022
https://www.sports-reference.com/cbb/players/jadaia-reid-1.html,Jadaia Reid,23,SO,G,5-9,delaware,2022
https://www.sports-reference.com/cbb/players/mar-tejedor-1.html,Mar Tejedor,22,SO,G,5-9,delaware,2022
https://www.sports-reference.com/cbb/players/aja-austin-1.html,Aja Austin,24,FR,F,6-1,delaware,2022
https://www.sports-reference.com/cbb/players/mia-yanogacio-1.html,Mia Yanogacio,13,FR,G,5-7,delaware,2022
