player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/destiny-howell-1.html,Destiny Howell,1,SO,G,5-11,howard,2022
https://www.sports-reference.com/cbb/players/brooklyn-fort-davis-1.html,Brooklynn Fort-Davis,24,JR,F,5-11,howard,2022
https://www.sports-reference.com/cbb/players/anzhane-hutton-1.html,Anzhan̩ Hutton,0,SO,F,6-0,howard,2022
https://www.sports-reference.com/cbb/players/iyanna-warren-1.html,Iyanna Warren,2,JR,G,5-3,howard,2022
https://www.sports-reference.com/cbb/players/krislyn-marsh-1.html,Krislyn Marsh,32,SR,F,6-0,howard,2022
https://www.sports-reference.com/cbb/players/kaniyah-harris-1.html,Kaniyah Harris,33,SO,G,5-9,howard,2022
https://www.sports-reference.com/cbb/players/kaiya-creek-1.html,Kaiya Creek,22,SO,F,5-10,howard,2022
https://www.sports-reference.com/cbb/players/nyla-cooper-1.html,Nyla Cooper,4,FR,G,5-7,howard,2022
https://www.sports-reference.com/cbb/players/gia-thorpe-1.html,Gia Thorpe,13,SR,G,5-9,howard,2022
https://www.sports-reference.com/cbb/players/vanessa-udoji-1.html,Vanessa Udoji,23,SR,G-F,5-10,howard,2022
https://www.sports-reference.com/cbb/players/aniya-wilson-1.html,Aniya Wilson,15,SO,G,5-7,howard,2022
https://www.sports-reference.com/cbb/players/nia-nelson-1.html,Nia Nelson,10,FR,F,5-10,howard,2022
https://www.sports-reference.com/cbb/players/marissa-steel-1.html,Marissa Steel,5,FR,F,6-0,howard,2022
https://www.sports-reference.com/cbb/players/amirah-allen-1.html,Amirah Allen,12,FR,F,6-1,howard,2022
