player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brinae-alexander-1.html,Brinae Alexander,15,SR,G-F,6-0,vanderbilt,2022
https://www.sports-reference.com/cbb/players/iyana-moore-1.html,Iyana Moore,23,FR,G,5-8,vanderbilt,2022
https://www.sports-reference.com/cbb/players/jordyn-cambridge-1.html,Jordyn Cambridge,3,SR,G,5-9,vanderbilt,2022
https://www.sports-reference.com/cbb/players/sacha-washington-1.html,Sacha Washington,35,FR,F,6-2,vanderbilt,2022
https://www.sports-reference.com/cbb/players/kaylon-smith-1.html,Kaylon Smith,50,JR,F,5-10,vanderbilt,2022
https://www.sports-reference.com/cbb/players/demi-washington-1.html,Demi Washington,12,JR,G,5-10,vanderbilt,2022
https://www.sports-reference.com/cbb/players/demauri-flournoy-1.html,De'Mauri Flournoy,13,FR,G,5-7,vanderbilt,2022
https://www.sports-reference.com/cbb/players/yaubryon-chambers-1.html,Yaubryon Chambers,5,JR,F,6-1,vanderbilt,2022
https://www.sports-reference.com/cbb/players/brylee-bartram-1.html,Brylee Bartram,22,JR,G,5-8,vanderbilt,2022
https://www.sports-reference.com/cbb/players/bella-lachance-1.html,Bella LaChance,21,SO,G,5-6,vanderbilt,2022
https://www.sports-reference.com/cbb/players/kendal-cheesman-1.html,Kendal Cheesman,11,FR,F,6-2,vanderbilt,2022
https://www.sports-reference.com/cbb/players/asha-taylor-1.html,Asha Taylor,14,SR,G,5-10,vanderbilt,2022
