player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anne-simon-1.html,Anne Simon,3,JR,G,5-8,maine,2022
https://www.sports-reference.com/cbb/players/maeve-carroll-1.html,Maeve Carroll,5,SR,F,5-11,maine,2022
https://www.sports-reference.com/cbb/players/alba-orois-1.html,Alba Orois,4,SO,G,5-7,maine,2022
https://www.sports-reference.com/cbb/players/caroline-bornemann-1.html,Caroline Bornemann,13,SO,G-F,5-10,maine,2022
https://www.sports-reference.com/cbb/players/olivia-rockwood-1.html,Olivia Rockwood,1,SO,G,5-5,maine,2022
https://www.sports-reference.com/cbb/players/paula-gallego-1.html,Paula Gallego,15,FR,G,6-1,maine,2022
https://www.sports-reference.com/cbb/players/bailey-wilborn-1.html,Bailey Wilborn,21,FR,G,5-8,maine,2022
https://www.sports-reference.com/cbb/players/adrianna-smith-1.html,Adrianna Smith,33,FR,F,5-10,maine,2022
https://www.sports-reference.com/cbb/players/sera-hodgson-1.html,Sera Hodgson,0,FR,G,5-11,maine,2022
https://www.sports-reference.com/cbb/players/abbe-laurence-1.html,Abbe Laurence,23,JR,F,6-2,maine,2022
https://www.sports-reference.com/cbb/players/lexi-mittelstadt-1.html,Lexi Mittelstadt,2,SO,G,5-8,maine,2022
https://www.sports-reference.com/cbb/players/penelope-castillo-1.html,Penelope Castillo,20,FR,F,5-11,maine,2022
https://www.sports-reference.com/cbb/players/katie-white-2.html,Katie White,12,SO,F,6-2,maine,2022
