player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/quinesha-lockett-1.html,Quinesha Lockett,5,JR,G,5-10,toledo,2022
https://www.sports-reference.com/cbb/players/sophia-wiard-1.html,Sophia Wiard,2,JR,G,5-7,toledo,2022
https://www.sports-reference.com/cbb/players/sammi-mikonowicz-1.html,Sammi Mikonowicz,33,SO,G-F,5-10,toledo,2022
https://www.sports-reference.com/cbb/players/jessica-cook-2.html,Jessica Cook,34,FR,F,6-2,toledo,2022
https://www.sports-reference.com/cbb/players/khera-goss-1.html,Khera Goss,22,SO,G,5-9,toledo,2022
https://www.sports-reference.com/cbb/players/hannah-noveroske-1.html,Hannah Noveroske,51,JR,C,6-5,toledo,2022
https://www.sports-reference.com/cbb/players/jayda-jansen-1.html,Jayda Jansen,12,SR,G,5-9,toledo,2022
https://www.sports-reference.com/cbb/players/nan-garcia-1.html,Nan Garcia,1,SO,G-F,6-0,toledo,2022
https://www.sports-reference.com/cbb/players/yaniah-curry-1.html,Yaniah Curry,24,SO,G-F,5-8,toledo,2022
https://www.sports-reference.com/cbb/players/soleil-barnes-1.html,Soleil Barnes,4,JR,G,5-6,toledo,2022
https://www.sports-reference.com/cbb/players/mariah-copeland-1.html,Mariah Copeland,13,SR,G,5-7,toledo,2022
https://www.sports-reference.com/cbb/players/halle-idowu-1.html,Halle Idowu,35,SO,G-F,5-11,toledo,2022
https://www.sports-reference.com/cbb/players/ella-doherty-1.html,Ella Doherty,3,FR,G,5-11,toledo,2022
https://www.sports-reference.com/cbb/players/lexi-lance-1.html,Lexi Lance,31,SR,F,6-0,toledo,2022
