player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/amara-graham-1.html,Amara Graham,1,SR,G,5-6,grand-canyon,2022
https://www.sports-reference.com/cbb/players/tiarra-brown-1.html,Tiarra Brown,24,SO,G,5-9,grand-canyon,2022
https://www.sports-reference.com/cbb/players/jay-mcchristine-1.html,Jay McChristine,32,SR,F,6-1,grand-canyon,2022
https://www.sports-reference.com/cbb/players/dominique-phillips-1.html,Dominique Phillips,4,JR,F,5-11,grand-canyon,2022
https://www.sports-reference.com/cbb/players/jamya-powell-smith-1.html,Ja'Mya Powell-Smith,0,FR,G,5-5,grand-canyon,2022
https://www.sports-reference.com/cbb/players/tianna-brown-1.html,Tianna Brown,23,SR,G,5-9,grand-canyon,2022
https://www.sports-reference.com/cbb/players/kiyley-flowers-1.html,Kiyley Flowers,25,FR,G,5-7,grand-canyon,2022
https://www.sports-reference.com/cbb/players/naudia-evans-1.html,Naudia Evans,34,FR,G,5-6,grand-canyon,2022
https://www.sports-reference.com/cbb/players/taylor-caldwell-1.html,Taylor Caldwell,11,SR,G,5-9,grand-canyon,2022
https://www.sports-reference.com/cbb/players/kennedi-shorts-1.html,Kennedi Shorts,2,SR,F,6-2,grand-canyon,2022
https://www.sports-reference.com/cbb/players/nydajah-jackson-1.html,Ny'Dajah Jackson,22,SR,G,5-6,grand-canyon,2022
https://www.sports-reference.com/cbb/players/chloe-akin-otiko-1.html,Chloe Akin-Otiko,45,SR,G,5-8,grand-canyon,2022
https://www.sports-reference.com/cbb/players/kassidy-dixon-1.html,Kassidy Dixon,14,FR,G-F,5-10,grand-canyon,2022
https://www.sports-reference.com/cbb/players/lauren-rewers-1.html,Lauren Rewers,21,SR,C,6-4,grand-canyon,2022
https://www.sports-reference.com/cbb/players/ambranette-storr-1.html,Ambranette Storr,3,SO,G,5-9,grand-canyon,2022
