player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/lily-wahinekapu-1.html,Lily Wahinekapu,3,FR,G,5-7,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/ashlee-lewis-1.html,Ashlee Lewis,32,SO,C,6-1,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/fujika-nimmo-1.html,Fujika Nimmo,55,JR,G,5-8,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/carolyn-gill-1.html,Carolyn Gill,23,SR,F,5-10,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/gabi-vidmar-1.html,Gabi Vidmar,4,SO,G,5-10,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/kathryn-neff-1.html,Kathryn Neff,24,JR,F,6-0,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/aixchel-hernandez-1.html,Aixchel Hernandez,13,FR,F,6-2,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/una-jovanovic-1.html,Una Jovanovic,1,FR,G,5-9,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/clarissa-rodarte-1.html,Clarissa Rodarte,5,SR,G,5-9,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/ruby-macdonald-1.html,Ruby MacDonald,11,FR,F,6-1,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/brianna-furch-1.html,Brianna Furch,54,FR,G,5-4,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/nancy-panagiotopoulou-1.html,Nancy Panagiotopoulou,2,SR,F,6-3,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/eliza-de-vera-1.html,Eliza de Vera,10,SO,G,5-8,cal-state-fullerton,2022
https://www.sports-reference.com/cbb/players/janette-mensah-1.html,Janette Mensah,15,SR,C,6-3,cal-state-fullerton,2022
