player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nerea-hermosa-1.html,Nerea Hermosa,20,JR,C,6-5,georgia-tech,2022
https://www.sports-reference.com/cbb/players/lotta-maj-lahtinen-1.html,Lotta-Maj Lahtinen,31,SR,G,5-9,georgia-tech,2022
https://www.sports-reference.com/cbb/players/eylia-love-1.html,Eylia Love,24,SO,G-F,6-1,georgia-tech,2022
https://www.sports-reference.com/cbb/players/lorela-cubaj-1.html,Lorela Cubaj,13,SR,F,6-4,georgia-tech,2022
https://www.sports-reference.com/cbb/players/digna-strautmane-1.html,Digna Strautmane,45,SR,F,6-2,georgia-tech,2022
https://www.sports-reference.com/cbb/players/sarah-bates-1.html,Sarah Bates,3,SR,G,5-9,georgia-tech,2022
https://www.sports-reference.com/cbb/players/avyonce-carter-1.html,Avyonce Carter,15,SO,G,5-10,georgia-tech,2022
https://www.sports-reference.com/cbb/players/elizabete-bulane-1.html,Elizabete Bulane,10,FR,G,5-7,georgia-tech,2022
https://www.sports-reference.com/cbb/players/aixa-wone-aranaz-1.html,Aixa Wone Aranaz,11,JR,F,6-3,georgia-tech,2022
https://www.sports-reference.com/cbb/players/loyal-mcqueen-1.html,Loyal McQueen,0,SO,G,5-8,georgia-tech,2022
https://www.sports-reference.com/cbb/players/carmyn-harrison-1.html,Carmyn Harrison,33,FR,F,6-2,georgia-tech,2022
https://www.sports-reference.com/cbb/players/anisa-clark-1.html,Anisa Clark,14,SO,G,5-7,georgia-tech,2022
