player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tatyana-davis-1.html,Tatyana Davis,15,SR,G,5-9,tennessee-state,2022
https://www.sports-reference.com/cbb/players/gia-adams-1.html,Gia Adams,13,FR,G,5-7,tennessee-state,2022
https://www.sports-reference.com/cbb/players/alexis-pierce-1.html,Alexis Pierce,3,SR,G,5-9,tennessee-state,2022
https://www.sports-reference.com/cbb/players/dominique-claytor-1.html,Dominique Claytor,5,SR,F,5-11,tennessee-state,2022
https://www.sports-reference.com/cbb/players/saniah-parker-1.html,Saniah Parker,10,FR,G,5-9,tennessee-state,2022
https://www.sports-reference.com/cbb/players/elise-harden-1.html,Elise Harden,0,SO,F,6-1,tennessee-state,2022
https://www.sports-reference.com/cbb/players/kianni-westbrook-1.html,Kianni Westbrook,4,JR,F,6-3,tennessee-state,2022
https://www.sports-reference.com/cbb/players/sierra-mccullough-1.html,Sierra McCullough,14,JR,F,6-2,tennessee-state,2022
https://www.sports-reference.com/cbb/players/lacy-robins-1.html,Lacy Robins,1,SO,G,6-0,tennessee-state,2022
https://www.sports-reference.com/cbb/players/kennedy-davis-1.html,Kennedy Davis,11,SO,F,6-0,tennessee-state,2022
https://www.sports-reference.com/cbb/players/nia-hicks-1.html,Nia Hicks,32,FR,G,5-6,tennessee-state,2022
https://www.sports-reference.com/cbb/players/gionna-carr-1.html,Gionna Carr,20,FR,G,5-9,tennessee-state,2022
https://www.sports-reference.com/cbb/players/chimera-iloanya-1.html,Chimera iloanya,22,FR,F,6-0,tennessee-state,2022
https://www.sports-reference.com/cbb/players/shonnyvelle-regalado-1.html,Shonnyvelle Regalado,23,SR,G,5-8,tennessee-state,2022
