player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/candice-parramore-1.html,Candice Parramore,15,SR,G,5-7,northwestern-state,2022
https://www.sports-reference.com/cbb/players/monette-bolden-1.html,Monette Bolden,5,SR,G,5-6,northwestern-state,2022
https://www.sports-reference.com/cbb/players/jiselle-woodson-1.html,Jiselle Woodson,3,JR,G,5-5,northwestern-state,2022
https://www.sports-reference.com/cbb/players/jordan-todd-1.html,Jordan Todd,24,JR,C,6-1,northwestern-state,2022
https://www.sports-reference.com/cbb/players/jamiya-braxton-1.html,JaMiya Braxton,23,JR,G,5-7,northwestern-state,2022
https://www.sports-reference.com/cbb/players/jasmin-dixon-3.html,Jasmin Dixon,13,SO,F,6-3,northwestern-state,2022
https://www.sports-reference.com/cbb/players/karmelah-dean-1.html,Karmelah Dean,4,JR,G,5-7,northwestern-state,2022
https://www.sports-reference.com/cbb/players/alecia-whyte-1.html,Alecia Whyte,21,SO,G,5-10,northwestern-state,2022
https://www.sports-reference.com/cbb/players/josie-fleischmann-1.html,Josie Fleischmann,22,FR,G,5-7,northwestern-state,2022
https://www.sports-reference.com/cbb/players/sharna-ayres-1.html,Sharna Ayers,35,SO,G,5-10,northwestern-state,2022
https://www.sports-reference.com/cbb/players/jordan-mclemore-2.html,Jordan McLemore,20,FR,G,5-11,northwestern-state,2022
https://www.sports-reference.com/cbb/players/erin-harris-1.html,Erin Harris,11,SO,G,5-8,northwestern-state,2022
https://www.sports-reference.com/cbb/players/alex-harrison-1.html,Alex Harrison,32,JR,F,5-10,northwestern-state,2022
https://www.sports-reference.com/cbb/players/osha-cummings-1.html,Osha Cummings,12,SO,G,5-6,northwestern-state,2022
