player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taylor-hawks-1.html,Taylor Hawks,2,SR,G,5-6,jacksonville,2022
https://www.sports-reference.com/cbb/players/shynia-jackson-1.html,Shynia Jackson,21,JR,F,6-1,jacksonville,2022
https://www.sports-reference.com/cbb/players/deshari-graham-1.html,Deshari Graham,1,SR,G,5-10,jacksonville,2022
https://www.sports-reference.com/cbb/players/asiah-jones-1.html,Asiah Jones,24,SR,F,6-3,jacksonville,2022
https://www.sports-reference.com/cbb/players/khalela-hayes-1.html,Khalela Hayes,23,SO,G,6-1,jacksonville,2022
https://www.sports-reference.com/cbb/players/jalisa-dunlap-1.html,Jalisa Dunlap,12,FR,G,5-10,jacksonville,2022
https://www.sports-reference.com/cbb/players/carmella-walker-1.html,Carmella Walker,10,SR,G,5-10,jacksonville,2022
https://www.sports-reference.com/cbb/players/makayla-edwards-1.html,Makayla Edwards,4,JR,F,5-11,jacksonville,2022
https://www.sports-reference.com/cbb/players/danasia-shaw-1.html,Da'Nasia Shaw,3,JR,G,5-10,jacksonville,2022
https://www.sports-reference.com/cbb/players/shanese-miller-1.html,Shanese Miller,0,SR,G,5-7,jacksonville,2022
https://www.sports-reference.com/cbb/players/delayna-gillard-1.html,Delayna Gillard,13,FR,G,5-3,jacksonville,2022
https://www.sports-reference.com/cbb/players/suzan-morshed-1.html,Suzan Morshed,32,JR,F,6-2,jacksonville,2022
https://www.sports-reference.com/cbb/players/ashley-sneed-2.html,Ashley Sneed,22,FR,F,5-10,jacksonville,2022
https://www.sports-reference.com/cbb/players/ashley-malone-1.html,Ashley Malone,11,SO,G,5-7,jacksonville,2022
