player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/madi-williams-1.html,Madi Williams,25,SR,F,5-11,oklahoma,2022
https://www.sports-reference.com/cbb/players/taylor-robertson-1.html,Taylor Robertson,30,SR,G,5-11,oklahoma,2022
https://www.sports-reference.com/cbb/players/skylar-vann-1.html,Skylar Vann,24,SO,G-F,5-11,oklahoma,2022
https://www.sports-reference.com/cbb/players/liz-scott-1.html,Liz Scott,34,JR,F,6-2,oklahoma,2022
https://www.sports-reference.com/cbb/players/nevaeh-tot-1.html,Nevaeh Tot,1,SO,G,5-2,oklahoma,2022
https://www.sports-reference.com/cbb/players/kelbie-washington-1.html,Kelbie Washington,10,FR,G,5-6,oklahoma,2022
https://www.sports-reference.com/cbb/players/ana-llanusa-1.html,Ana Llanusa,22,SR,G,5-11,oklahoma,2022
https://www.sports-reference.com/cbb/players/kennady-tucker-1.html,Kennady Tucker,4,JR,G,5-10,oklahoma,2022
https://www.sports-reference.com/cbb/players/nydia-lampkin-1.html,Nydia Lampkin,21,SR,F,6-3,oklahoma,2022
https://www.sports-reference.com/cbb/players/kaley-perkins-1.html,Kaley Perkins,23,FR,G,6-0,oklahoma,2022
https://www.sports-reference.com/cbb/players/emma-svoboda-1.html,Emma Svoboda,33,FR,C,6-3,oklahoma,2022
https://www.sports-reference.com/cbb/players/gabby-gregory-2.html,Gabby Gregory,12,JR,G,5-11,oklahoma,2022
https://www.sports-reference.com/cbb/players/breyon-white-1.html,Bre'Yon White,14,FR,F,5-11,oklahoma,2022
https://www.sports-reference.com/cbb/players/jordan-moser-1.html,Jordan Moser,13,JR,F,6-1,oklahoma,2022
