player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kayla-williams-1.html,Kayla Williams,4,SO,G,5-7,california-irvine,2022
https://www.sports-reference.com/cbb/players/chloe-webb-1.html,Chloe Webb,2,JR,G,5-8,california-irvine,2022
https://www.sports-reference.com/cbb/players/sophia-locandro-1.html,Sophia Locandro,35,SO,F,6-3,california-irvine,2022
https://www.sports-reference.com/cbb/players/naomi-hunt-1.html,Naomi Hunt,42,SR,F,6-1,california-irvine,2022
https://www.sports-reference.com/cbb/players/jayde-cadee-1.html,Jayde Cadee,10,JR,G,5-11,california-irvine,2022
https://www.sports-reference.com/cbb/players/hunter-hernandez-1.html,Hunter Hernandez,20,FR,G,5-9,california-irvine,2022
https://www.sports-reference.com/cbb/players/nikki-tom-1.html,Nikki Tom,3,FR,G,5-9,california-irvine,2022
https://www.sports-reference.com/cbb/players/olivia-williams-1.html,Olivia Williams,21,FR,G,6-1,california-irvine,2022
https://www.sports-reference.com/cbb/players/tara-dusharm-1.html,Tara Dusharm,45,SR,C,6-5,california-irvine,2022
https://www.sports-reference.com/cbb/players/caiyle-kaupu-1.html,Caiyle Kaupu,33,SO,F,6-0,california-irvine,2022
https://www.sports-reference.com/cbb/players/deja-lee-1.html,Deja Lee,13,FR,G,5-9,california-irvine,2022
https://www.sports-reference.com/cbb/players/melodie-kapinga-1.html,Melodie Kapinga,24,JR,F-C,6-3,california-irvine,2022
https://www.sports-reference.com/cbb/players/amelia-scharpf-1.html,Amelia Scharpf,11,FR,G,6-0,california-irvine,2022
https://www.sports-reference.com/cbb/players/tarryn-ross-1.html,Tarryn Ross,1,SO,G,5-10,california-irvine,2022
https://www.sports-reference.com/cbb/players/victoria-baker-1.html,Victoria Baker,23,SO,G,5-9,california-irvine,2022
