player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/rayshel-brown-1.html,Rayshel Brown,3,SR,G,5-8,siena,2022
https://www.sports-reference.com/cbb/players/margo-peterson-1.html,Margo Peterson,20,SR,G,6-1,siena,2022
https://www.sports-reference.com/cbb/players/selena-philoxy-1.html,Selena Philoxy,0,SR,F,6-0,siena,2022
https://www.sports-reference.com/cbb/players/valencia-fontenelle-posson-1.html,Valencia Fontenelle-Posson,4,FR,G,5-10,siena,2022
https://www.sports-reference.com/cbb/players/anja-knoflach-1.html,Anja Knoflach,14,JR,G,6-0,siena,2022
https://www.sports-reference.com/cbb/players/deanna-winston-1.html,DeAnna Winston,5,SR,G,5-8,siena,2022
https://www.sports-reference.com/cbb/players/ahniysha-jackson-1.html,Ahniysha Jackson,1,SO,G,5-7,siena,2022
https://www.sports-reference.com/cbb/players/imani-harris-1.html,Imani Harris,12,FR,G,5-6,siena,2022
https://www.sports-reference.com/cbb/players/amari-anthony-1.html,Amari Anthony,2,SR,G,5-9,siena,2022
https://www.sports-reference.com/cbb/players/anajah-brown-1.html,Anajah Brown,33,FR,F,6-1,siena,2022
https://www.sports-reference.com/cbb/players/cheyenne-talbot-1.html,Cheyenne Talbot,13,JR,G,5-9,siena,2022
https://www.sports-reference.com/cbb/players/emina-selimovic-1.html,Emina Selimovic,23,FR,G,5-10,siena,2022
https://www.sports-reference.com/cbb/players/tobulayefa-watts-1.html,Tobulayefa Watts,21,SR,C,6-3,siena,2022
https://www.sports-reference.com/cbb/players/haley-blasetti-1.html,Haley Blasetti,24,SR,G,5-9,siena,2022
https://www.sports-reference.com/cbb/players/chantell-gonzalez-1.html,Chantell Gonzalez,22,SO,C,6-8,siena,2022
https://www.sports-reference.com/cbb/players/sevval-istanbulluoglu-1.html,Sevval Istanbulluoglu,44,JR,G-F,6-2,siena,2022
