player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/courtney-whitson-1.html,Courtney Whitson,33,JR,F,6-0,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/kseniya-malashka-1.html,Kseniya Malashka,5,JR,F,6-0,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/dor-saar-1.html,Dor Saar,15,SR,G,5-6,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/jalynn-gregory-1.html,Jalynn Gregory,10,FR,G,5-8,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/anastasiia-boldyreva-1.html,Anastasiia Boldyreva,2,FR,C,6-6,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/alexis-whittington-1.html,Alexis Whittington,23,JR,G,5-11,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/courtney-blakely-1.html,Courtney Blakely,1,FR,G,5-8,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/jada-grannum-1.html,Jada Grannum,22,SO,F,6-3,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/gracie-dodgen-1.html,Gracie Dodgen,4,FR,G,5-10,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/amanda-whittington-1.html,Amanda Whittington,24,JR,G,5-10,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/kesniia-kozlova-1.html,Kesniia Kozlova,32,FR,C,6-4,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/anabel-latorre-1.html,Anabel Latorre,11,FR,F,6-3,middle-tennessee,2022
https://www.sports-reference.com/cbb/players/skye-payne-1.html,Skye Payne,3,FR,G,6-0,middle-tennessee,2022
