player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jade-edwards-1.html,Jade Edwards,10,SR,G,5-9,american,2022
https://www.sports-reference.com/cbb/players/taylor-brown-5.html,Taylor Brown,14,SR,F,6-1,american,2022
https://www.sports-reference.com/cbb/players/emily-fisher-1.html,Emily Fisher,4,SR,G,5-7,american,2022
https://www.sports-reference.com/cbb/players/emily-johns-1.html,Emily Johns,44,SO,F,6-1,american,2022
https://www.sports-reference.com/cbb/players/maddie-doring-1.html,Maddie Doring,21,SR,G,5-11,american,2022
https://www.sports-reference.com/cbb/players/riley-derubbo-1.html,Riley DeRubbo,22,SO,G,5-8,american,2022
https://www.sports-reference.com/cbb/players/ivy-bales-1.html,Ivy Bales,2,SO,G,5-10,american,2022
https://www.sports-reference.com/cbb/players/lauren-stack-1.html,Lauren Stack,23,JR,F,6-2,american,2022
https://www.sports-reference.com/cbb/players/karla-vres-1.html,Karla Vres,15,JR,F,6-3,american,2022
https://www.sports-reference.com/cbb/players/kayla-henning-1.html,Kayla Henning,13,SO,G,5-7,american,2022
https://www.sports-reference.com/cbb/players/bailey-garbee-1.html,Bailey Garbee,3,FR,G,5-11,american,2022
https://www.sports-reference.com/cbb/players/laura-graytok-1.html,Laura Graytok,24,SR,G,5-8,american,2022
https://www.sports-reference.com/cbb/players/jordyn-meunier-1.html,Jordyn Meunier,11,FR,G,5-10,american,2022
https://www.sports-reference.com/cbb/players/sadie-stetson-1.html,Sadie Stetson,5,JR,G,5-7,american,2022
