player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaydia-martin-1.html,Jaydia Martin,23,FR,F,6-0,eastern-washington,2022
https://www.sports-reference.com/cbb/players/jacinta-buckley-1.html,Jacinta Buckley,10,SO,G,6-1,eastern-washington,2022
https://www.sports-reference.com/cbb/players/jaleesa-lawrence-1.html,Jaleesa Lawrence,24,FR,G,5-10,eastern-washington,2022
https://www.sports-reference.com/cbb/players/alexis-pettis-1.html,Alexis Pettis,1,FR,G,5-5,eastern-washington,2022
https://www.sports-reference.com/cbb/players/milly-knowles-1.html,Milly Knowles,21,JR,F,6-1,eastern-washington,2022
https://www.sports-reference.com/cbb/players/andie-zylak-1.html,Andie Zylak,4,FR,G,5-7,eastern-washington,2022
https://www.sports-reference.com/cbb/players/jordyn-boesel-1.html,Jordyn Boesel,12,SR,G,5-9,eastern-washington,2022
https://www.sports-reference.com/cbb/players/bria-rice-1.html,Bria Rice,2,SR,G,5-8,eastern-washington,2022
https://www.sports-reference.com/cbb/players/nuria-cunill-1.html,Nuria Cunill,14,SO,F,6-1,eastern-washington,2022
https://www.sports-reference.com/cbb/players/britt-van-buren-1.html,Britt Van Buren,3,JR,F,6-0,eastern-washington,2022
https://www.sports-reference.com/cbb/players/devynn-warns-1.html,Devynn Warns,5,FR,G,5-7,eastern-washington,2022
https://www.sports-reference.com/cbb/players/megan-fossen-1.html,Megan Fossen,22,JR,G,5-9,eastern-washington,2022
https://www.sports-reference.com/cbb/players/tatiana-reese-1.html,Tatiana Reese,0,SR,G,5-5,eastern-washington,2022
https://www.sports-reference.com/cbb/players/gabrielle-jung-1.html,Gabrielle Jung,30,SO,G,5-10,eastern-washington,2022
https://www.sports-reference.com/cbb/players/kallie-schaplow-1.html,Kallie Schaplow,41,FR,G-F,5-10,eastern-washington,2022
