player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ioanna-krimili-1.html,Ioanna Krimili,21,SO,G,5-10,san-francisco,2022
https://www.sports-reference.com/cbb/players/jasmine-gayles-1.html,Jasmine Gayles,11,JR,G,5-7,san-francisco,2022
https://www.sports-reference.com/cbb/players/claudia-langarita-1.html,Claudia Langarita,22,FR,F,6-4,san-francisco,2022
https://www.sports-reference.com/cbb/players/kennedy-dickie-1.html,Kennedy Dickie,12,JR,F,6-0,san-francisco,2022
https://www.sports-reference.com/cbb/players/amalie-langer-1.html,Amalie Langer,5,JR,G,5-9,san-francisco,2022
https://www.sports-reference.com/cbb/players/jessica-mcdowell-white-1.html,Jessica McDowell-White,14,SR,G,5-6,san-francisco,2022
https://www.sports-reference.com/cbb/players/kia-vaalavirta-1.html,Kia Vaalavirta,2,SR,G,5-8,san-francisco,2022
https://www.sports-reference.com/cbb/players/lucija-kostic-1.html,Lucija Kostic,24,JR,F,6-2,san-francisco,2022
https://www.sports-reference.com/cbb/players/abby-rathbun-1.html,Abby Rathbun,55,SR,G-F,5-11,san-francisco,2022
https://www.sports-reference.com/cbb/players/marianna-klavina-1.html,Marianna Klavina,4,JR,G,5-9,san-francisco,2022
https://www.sports-reference.com/cbb/players/aya-keita-1.html,Aya Keita,20,FR,G,5-9,san-francisco,2022
https://www.sports-reference.com/cbb/players/cami-fulcher-1.html,Cami Fulcher,32,FR,G,5-8,san-francisco,2022
