player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/asianae-johnson-1.html,Asianae Johnson,2,SR,G,5-8,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/tori-harris-2.html,Tori Harris,1,SR,G,6-1,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/iyanna-lops-1.html,I'Yanna Lops,3,JR,F,6-3,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/maddie-dziezgowski-1.html,Maddie Dziezgowski,13,SO,G-F,5-10,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/tianna-johnson-1.html,Tianna Johnson,10,SO,G,5-10,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/nikki-oppenheimer-1.html,Nikki Oppenheimer,14,SR,G,5-9,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/taylor-napper-1.html,Taylor Napper,12,FR,F,6-0,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/ene-adams-1.html,Ene Adams,35,JR,F,6-1,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/lexie-sinclair-1.html,Lexie Sinclair,11,FR,G,5-8,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/kaitlyn-parker-1.html,Kaitlyn Parker,22,JR,G,5-9,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/claire-cody-1.html,Claire Cody,33,JR,F,5-11,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/kacee-baumhower-1.html,Kacee Baumhower,24,FR,G,5-9,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/baunce-carter-1.html,B'Aunce Carter,34,JR,F,5-11,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/morgan-gentile-1.html,Morgan Gentile,21,SO,G,5-11,st-bonaventure,2022
https://www.sports-reference.com/cbb/players/mackenzie-smith-1.html,Mackenzie Smith,15,SO,G,5-8,st-bonaventure,2022
