player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jamirah-shutes-1.html,Jamirah Shutes,23,SR,G,5-9,memphis,2022
https://www.sports-reference.com/cbb/players/emani-jefferson-1.html,Emani Jefferson,5,SO,G,5-6,memphis,2022
https://www.sports-reference.com/cbb/players/alana-davis-1.html,Alana Davis,33,SR,F,6-2,memphis,2022
https://www.sports-reference.com/cbb/players/madison-griggs-1.html,Madison Griggs,2,JR,G,5-9,memphis,2022
https://www.sports-reference.com/cbb/players/tyler-frierson-1.html,Tyler Frierson,11,SR,C,6-4,memphis,2022
https://www.sports-reference.com/cbb/players/maya-stovall-1.html,Maya Stovall,4,SR,G,5-7,memphis,2022
https://www.sports-reference.com/cbb/players/lanetta-williams-1.html,Lanetta Williams,53,JR,F,6-3,memphis,2022
https://www.sports-reference.com/cbb/players/coriah-beck-1.html,Coriah Beck,15,SO,G,5-11,memphis,2022
https://www.sports-reference.com/cbb/players/jatyjia-jones-1.html,Jatyjia Jones,3,SR,G,5-11,memphis,2022
https://www.sports-reference.com/cbb/players/makaiya-brooks-1.html,Makaiya Brooks,24,FR,G,5-8,memphis,2022
https://www.sports-reference.com/cbb/players/hannah-riddick-1.html,Hannah Riddick,1,FR,F,6-1,memphis,2022
https://www.sports-reference.com/cbb/players/aliyah-green-1.html,Aliyah Green,35,FR,F,6-1,memphis,2022
https://www.sports-reference.com/cbb/players/endya-buford-1.html,En'Dya Buford,25,SO,G,5-7,memphis,2022
https://www.sports-reference.com/cbb/players/callie-wright-1.html,Callie Wright,22,SO,F,6-1,memphis,2022
https://www.sports-reference.com/cbb/players/laurren-randolph-1.html,Laurren Randolph,10,FR,C,6-4,memphis,2022
