player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/brandy-thomas-1.html,Brandy Thomas,15,SR,G,5-10,long-island-university,2022
https://www.sports-reference.com/cbb/players/emaia-obrien-1.html,Emaia O'Brien,1,FR,G,5-1,long-island-university,2022
https://www.sports-reference.com/cbb/players/kennedy-taylor-3.html,Kennedy Taylor,13,JR,G,5-10,long-island-university,2022
https://www.sports-reference.com/cbb/players/kiara-bell-1.html,Kiara Bell,2,SR,F,6-2,long-island-university,2022
https://www.sports-reference.com/cbb/players/shyla-sanford-1.html,Shyla Sanford,21,SR,G,5-8,long-island-university,2022
https://www.sports-reference.com/cbb/players/danielle-grim-1.html,Dani Grim,25,FR,G-F,5-7,long-island-university,2022
https://www.sports-reference.com/cbb/players/erykah-russell-1.html,Erykah Russell,10,SR,F,6-2,long-island-university,2022
https://www.sports-reference.com/cbb/players/tayra-eke-1.html,Tayra Eke,32,FR,C,6-3,long-island-university,2022
https://www.sports-reference.com/cbb/players/dallas-carter-1.html,Dallas Carter,22,SO,G-F,5-11,long-island-university,2022
https://www.sports-reference.com/cbb/players/zoee-hache-1.html,Zoee Hache,5,SO,G,5-6,long-island-university,2022
https://www.sports-reference.com/cbb/players/aislinn-flynn-1.html,Aislinn Flynn,3,SR,F-C,6-3,long-island-university,2022
https://www.sports-reference.com/cbb/players/mia-perkins-1.html,Mia Perkins,34,SR,F,6-1,long-island-university,2022
https://www.sports-reference.com/cbb/players/camille-gray-1.html,Camille Gray,4,SR,G,5-8,long-island-university,2022
https://www.sports-reference.com/cbb/players/dyamond-butler-worley-1.html,Dyamond Butler-Worley,11,SO,F,6-0,long-island-university,2022
https://www.sports-reference.com/cbb/players/maya-whiteside-1.html,Maya Whiteside,24,FR,F,5-11,long-island-university,2022
https://www.sports-reference.com/cbb/players/trinity-copeland-1.html,Trinity Copeland,0,JR,G,5-8,long-island-university,2022
https://www.sports-reference.com/cbb/players/alexis-gray-2.html,Alexis Gray,23,SO,G-F,6-0,long-island-university,2022
