player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alex-fowler-1.html,Alex Fowler,12,JR,F,6-2,portland,2022
https://www.sports-reference.com/cbb/players/maisie-burnham-1.html,Maisie Burnham,24,SO,G,6-0,portland,2022
https://www.sports-reference.com/cbb/players/rose-pflug-1.html,Rose Pflug,2,SR,G,5-10,portland,2022
https://www.sports-reference.com/cbb/players/lucy-cochrane-1.html,Lucy Cochrane,30,JR,F,6-6,portland,2022
https://www.sports-reference.com/cbb/players/haylee-andrews-1.html,Haylee Andrews,10,SR,G,5-10,portland,2022
https://www.sports-reference.com/cbb/players/maddie-muhlheim-1.html,Maddie Muhlheim,15,SR,G,5-8,portland,2022
https://www.sports-reference.com/cbb/players/emme-shearer-1.html,Emme Shearer,5,SO,G,6-0,portland,2022
https://www.sports-reference.com/cbb/players/liana-kaituu-1.html,Liana Kaitu'u,23,JR,F,6-0,portland,2022
https://www.sports-reference.com/cbb/players/keeley-frawley-1.html,Keeley Frawley,4,JR,F,6-0,portland,2022
https://www.sports-reference.com/cbb/players/mckelle-meek-1.html,McKelle Meek,1,SO,G,5-7,portland,2022
https://www.sports-reference.com/cbb/players/mj-bruno-1.html,MJ Bruno,22,FR,G,6-0,portland,2022
https://www.sports-reference.com/cbb/players/kelsey-lenzie-1.html,Kelsey Lenzie,32,JR,G,5-7,portland,2022
https://www.sports-reference.com/cbb/players/emily-sewell-1.html,Emily Sewell,21,FR,F,6-3,portland,2022
