player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/janaia-fargo-1.html,Janaia Fargo,15,SO,G,5-8,charleston-southern,2022
https://www.sports-reference.com/cbb/players/sharita-godfrey-1.html,Sharita Godfrey,13,SR,G-F,5-11,charleston-southern,2022
https://www.sports-reference.com/cbb/players/skylar-baltezegar-1.html,Skylar Baltezegar,2,FR,F,6-2,charleston-southern,2022
https://www.sports-reference.com/cbb/players/tori-gittens-1.html,Tori Gittens,23,JR,G,5-11,charleston-southern,2022
https://www.sports-reference.com/cbb/players/alyssia-faye-1.html,Alyssia Faye,22,SR,F,6-2,charleston-southern,2022
https://www.sports-reference.com/cbb/players/shamya-leigh-1.html,Sha'Mya Leigh,5,JR,G,5-10,charleston-southern,2022
https://www.sports-reference.com/cbb/players/madison-adamson-1.html,Madison Adamson,20,FR,G-F,6-0,charleston-southern,2022
https://www.sports-reference.com/cbb/players/victoria-dames-1.html,Victoria Dames,1,SO,F,6-0,charleston-southern,2022
https://www.sports-reference.com/cbb/players/jordan-rogers-2.html,Jordan Rogers,10,FR,G,5-10,charleston-southern,2022
https://www.sports-reference.com/cbb/players/makenna-winans-1.html,Makenna Winans,25,SO,F,6-1,charleston-southern,2022
