player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/caitlyn-harper-1.html,Caitlyn Harper,34,JR,F,6-2,california-baptist,2022
https://www.sports-reference.com/cbb/players/ane-olaeta-1.html,Ane Olaeta,3,SR,G,5-4,california-baptist,2022
https://www.sports-reference.com/cbb/players/trinity-san-antonio-1.html,Trinity San Antonio,23,FR,G,5-10,california-baptist,2022
https://www.sports-reference.com/cbb/players/britney-thomas-1.html,Britney Thomas,32,SR,F,6-1,california-baptist,2022
https://www.sports-reference.com/cbb/players/georgia-dale-1.html,Georgia Dale,10,SR,G,5-6,california-baptist,2022
https://www.sports-reference.com/cbb/players/sydney-palma-1.html,Sydney Palma,14,JR,G,5-8,california-baptist,2022
https://www.sports-reference.com/cbb/players/brittany-klaman-1.html,Brittany Klaman,24,SR,G,5-11,california-baptist,2022
https://www.sports-reference.com/cbb/players/nicole-avila-ambrosi-1.html,Nicole Avila-Ambrosi,2,SO,G,5-8,california-baptist,2022
https://www.sports-reference.com/cbb/players/tiena-neale-1.html,Tiena Neale,13,JR,G,5-11,california-baptist,2022
https://www.sports-reference.com/cbb/players/dorcas-wu-1.html,Dorcas Wu,1,JR,G,6-0,california-baptist,2022
https://www.sports-reference.com/cbb/players/naomi-yim-1.html,Naomi Yim,4,JR,G,5-7,california-baptist,2022
https://www.sports-reference.com/cbb/players/eliana-bravington-1.html,Eliana Bravington,11,SO,C,6-3,california-baptist,2022
https://www.sports-reference.com/cbb/players/taylor-wu-1.html,Taylor Wu,21,JR,G,5-7,california-baptist,2022
https://www.sports-reference.com/cbb/players/oceane-robin-1.html,Oceane Robin,22,JR,G,6-0,california-baptist,2022
