player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nalyssa-smith-1.html,NaLyssa Smith,1,SR,F,6-4,baylor,2022
https://www.sports-reference.com/cbb/players/jordan-lewis-4.html,Jordan Lewis,3,SR,G,5-7,baylor,2022
https://www.sports-reference.com/cbb/players/sarah-andrews-1.html,Sarah Andrews,24,SO,G,5-6,baylor,2022
https://www.sports-reference.com/cbb/players/queen-egbo-1.html,Queen Egbo,4,SR,C,6-3,baylor,2022
https://www.sports-reference.com/cbb/players/jamee-asberry-1.html,Ja'Mee Asberry,21,JR,G,5-5,baylor,2022
https://www.sports-reference.com/cbb/players/caitlin-bickle-1.html,Caitlin Bickle,51,SR,F,6-1,baylor,2022
https://www.sports-reference.com/cbb/players/jaden-owens-1.html,Jaden Owens,10,JR,G,5-7,baylor,2022
https://www.sports-reference.com/cbb/players/kendra-gillispie-1.html,Kendra Gillispie,25,FR,F,6-1,baylor,2022
https://www.sports-reference.com/cbb/players/kamaria-mcdaniel-1.html,Kamaria McDaniel,22,SR,G,5-10,baylor,2022
https://www.sports-reference.com/cbb/players/andrea-katramados-1.html,Andrea Katramados,11,FR,G,5-10,baylor,2022
