player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/anaya-james-1.html,Anaya James,3,FR,G,5-9,pacific,2022
https://www.sports-reference.com/cbb/players/elizabeth-elliott-1.html,Elizabeth Elliott,14,FR,C,6-1,pacific,2022
https://www.sports-reference.com/cbb/players/liz-smith-2.html,Liz Smith,24,SO,G,5-9,pacific,2022
https://www.sports-reference.com/cbb/players/sam-ashby-1.html,Sam Ashby,30,JR,G-F,5-9,pacific,2022
https://www.sports-reference.com/cbb/players/jordan-cruz-1.html,Jordan Cruz,13,SR,G,5-11,pacific,2022
https://www.sports-reference.com/cbb/players/erica-adams-1.html,Erica Adams,20,SO,G,5-10,pacific,2022
https://www.sports-reference.com/cbb/players/cecilia-holmberg-1.html,Cecilia Holmberg,11,JR,F,6-2,pacific,2022
https://www.sports-reference.com/cbb/players/diamond-richardson-2.html,Diamond Richardson,5,FR,G,5-9,pacific,2022
https://www.sports-reference.com/cbb/players/madelene-ennis-1.html,Madelene Ennis,33,JR,F,5-11,pacific,2022
https://www.sports-reference.com/cbb/players/rosie-schweizer-1.html,Rosie Schweizer,4,SO,G-F,6-0,pacific,2022
https://www.sports-reference.com/cbb/players/cassidy-johnson-1.html,Cassidy Johnson,0,JR,C,6-5,pacific,2022
https://www.sports-reference.com/cbb/players/josephine-millard-1.html,Josephine Millard,2,SR,G,6-2,pacific,2022
https://www.sports-reference.com/cbb/players/nataly-dunka-1.html,Nataly Dunka,1,FR,F,6-0,pacific,2022
https://www.sports-reference.com/cbb/players/emily-jarrell-1.html,Emily Jarrell,44,SO,F,6-2,pacific,2022
