player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/isabella-mauricio-1.html,Isabella Mauricio,4,FR,G,5-4,brown,2022
https://www.sports-reference.com/cbb/players/kyla-jones-2.html,Kyla Jones,2,SO,G,5-9,brown,2022
https://www.sports-reference.com/cbb/players/mya-murray-1.html,Mya Murray,0,SO,F,6-2,brown,2022
https://www.sports-reference.com/cbb/players/charlotte-jewell-1.html,Charlotte Jewell,13,SO,G,5-7,brown,2022
https://www.sports-reference.com/cbb/players/maddie-mullin-1.html,Maddie Mullin,11,JR,G,5-9,brown,2022
https://www.sports-reference.com/cbb/players/amanda-latkany-1.html,Amanda Latkany,44,FR,F,6-1,brown,2022
https://www.sports-reference.com/cbb/players/grace-kirk-1.html,Grace Kirk,3,SO,G,5-5,brown,2022
https://www.sports-reference.com/cbb/players/ashley-ducharme-1.html,Ashley Ducharme,20,SR,F,6-1,brown,2022
https://www.sports-reference.com/cbb/players/gianna-aiello-1.html,Gianna Aiello,25,FR,C,6-3,brown,2022
https://www.sports-reference.com/cbb/players/dani-short-1.html,Dani Short,24,JR,F,6-1,brown,2022
https://www.sports-reference.com/cbb/players/chantal-nadia-1.html,Chantal Nadia,12,SO,F,6-1,brown,2022
https://www.sports-reference.com/cbb/players/myla-cox-1.html,Myla Cox,5,JR,G,6-0,brown,2022
https://www.sports-reference.com/cbb/players/emma-laszewski-1.html,Emma Laszewski,22,SO,F,6-2,brown,2022
https://www.sports-reference.com/cbb/players/fiona-finn-1.html,Fiona Finn,10,JR,F,6-1,brown,2022
https://www.sports-reference.com/cbb/players/lexi-love-1.html,Lexi Love,1,JR,G,5-4,brown,2022
