player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nicole-gwynn-1.html,Nicole Gwynn,32,FR,G,5-9,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/trinity-klock-1.html,Trinity Klock,24,SO,F,6-0,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/nadia-reese-1.html,Nadia Reese,2,SO,G,5-5,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/lovely-sonnier-1.html,Lovely Sonnier,3,FR,G,6-0,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/mekayla-lumpkin-1.html,Mekayla Lumpkin,5,FR,G,5-4,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/jayah-hicks-1.html,Jayah Hicks,12,JR,G,5-11,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/victoria-jordan-1.html,Victoria Jordan,21,FR,G,6-0,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/shania-wright-1.html,Shania Wright,15,SR,F-C,5-11,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/tiona-walls-1.html,Tiona Walls,30,JR,G,5-8,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/briauna-thompson-1.html,Briauna Thompson,4,JR,F,6-3,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/rakyha-reid-1.html,Rakyha Reid,13,FR,G,6-0,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/aliciah-fields-1.html,Aliciah Fields,23,FR,F-C,6-1,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/ajia-smith-1.html,Ajia Smith,14,FR,G,5-10,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/amiah-lindsay-1.html,Amiah Lindsay,22,JR,F-C,6-1,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/bianca-mcdowell-1.html,Bianca McDowell,1,FR,G,5-9,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/jaida-ford-1.html,Jaida Ford,20,FR,G,5-4,south-carolina-state,2022
https://www.sports-reference.com/cbb/players/somer-wilson-1.html,Somer Wilson,10,SO,G,5-10,south-carolina-state,2022
