player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/amoria-neal-tysor-1.html,Amoria Neal-Tysor,1,SR,G,5-6,mercer,2022
https://www.sports-reference.com/cbb/players/shannon-titus-1.html,Shannon Titus,21,SR,G-F,6-0,mercer,2022
https://www.sports-reference.com/cbb/players/jaron-dougherty-1.html,Jaron Dougherty,32,SR,F,6-0,mercer,2022
https://www.sports-reference.com/cbb/players/erin-houpt-1.html,Erin Houpt,5,FR,G,5-6,mercer,2022
https://www.sports-reference.com/cbb/players/endia-banks-1.html,Endia Banks,4,SR,G,5-9,mercer,2022
https://www.sports-reference.com/cbb/players/nigeria-harkless-1.html,Nigeria Harkless,15,FR,F,6-2,mercer,2022
https://www.sports-reference.com/cbb/players/allie-thayne-1.html,Allie Thayne,44,SR,F,6-2,mercer,2022
https://www.sports-reference.com/cbb/players/sierra-votaw-1.html,Sierra Votaw,20,SR,F,6-2,mercer,2022
https://www.sports-reference.com/cbb/players/lauren-mcnamara-clement-1.html,Lauren McNamara-Clement,40,SR,F,6-2,mercer,2022
https://www.sports-reference.com/cbb/players/kinley-fisher-1.html,Kinley Fisher,0,FR,G,5-7,mercer,2022
https://www.sports-reference.com/cbb/players/sydneey-boykin-1.html,Sydneey Boykin,2,SO,G,5-9,mercer,2022
https://www.sports-reference.com/cbb/players/erin-gutierrez-1.html,Erin Gutierrez,12,SR,G,5-9,mercer,2022
https://www.sports-reference.com/cbb/players/ashlee-locke-1.html,Ashlee Locke,23,FR,F,6-3,mercer,2022
https://www.sports-reference.com/cbb/players/kassidy-jones-1.html,Kassidy Jones,13,FR,G,5-10,mercer,2022
