player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/india-pagan-1.html,India Pagan,33,SR,F,6-1,stony-brook,2022
https://www.sports-reference.com/cbb/players/anastasia-warren-1.html,Anastasia Warren,4,SR,G,5-8,stony-brook,2022
https://www.sports-reference.com/cbb/players/leighah-amori-wool-1.html,Leighah-Amori Wool,24,SR,F,6-0,stony-brook,2022
https://www.sports-reference.com/cbb/players/gigi-gonzalez-1.html,Gigi Gonzalez,0,JR,G,5-7,stony-brook,2022
https://www.sports-reference.com/cbb/players/earlette-scott-1.html,Earlette Scott,2,SR,G,5-10,stony-brook,2022
https://www.sports-reference.com/cbb/players/mckenzie-bushee-1.html,McKenzie Bushee,22,SR,F,6-1,stony-brook,2022
https://www.sports-reference.com/cbb/players/nairimar-vargas-reyes-1.html,Nairimar Vargas-Reyes,13,SR,F,6-0,stony-brook,2022
https://www.sports-reference.com/cbb/players/kelis-corley-1.html,Kelis Corley,21,SO,G,5-10,stony-brook,2022
https://www.sports-reference.com/cbb/players/erin-turral-1.html,Erin Turral,10,FR,G,5-6,stony-brook,2022
https://www.sports-reference.com/cbb/players/veronica-charles-1.html,Veronica Charles,3,JR,G,5-4,stony-brook,2022
https://www.sports-reference.com/cbb/players/elizabeth-field-1.html,Elizabeth Field,32,FR,F,6-3,stony-brook,2022
https://www.sports-reference.com/cbb/players/courtney-furr-1.html,Courtney Furr,1,SR,G,6-0,stony-brook,2022
https://www.sports-reference.com/cbb/players/jamiah-richardson-1.html,Jamiah Richardson,5,FR,F,5-9,stony-brook,2022
https://www.sports-reference.com/cbb/players/leah-burden-1.html,Leah Burden,14,JR,G,5-7,stony-brook,2022
https://www.sports-reference.com/cbb/players/zaniyyah-ross-barnes-1.html,Zaniyyah Ross-Barnes,25,FR,F,6-1,stony-brook,2022
