player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/naz-hillmon-1.html,Naz Hillmon,0,SR,F,6-2,michigan,2022
https://www.sports-reference.com/cbb/players/leigha-brown-1.html,Leigha Brown,32,SR,G,6-1,michigan,2022
https://www.sports-reference.com/cbb/players/emily-kiser-1.html,Emily Kiser,33,SR,F,6-3,michigan,2022
https://www.sports-reference.com/cbb/players/maddie-nolan-1.html,Maddie Nolan,3,JR,G,5-11,michigan,2022
https://www.sports-reference.com/cbb/players/laila-phelia-1.html,Laila Phelia,5,FR,G,6-0,michigan,2022
https://www.sports-reference.com/cbb/players/danielle-rauch-1.html,Danielle Rauch,23,SR,G,5-8,michigan,2022
https://www.sports-reference.com/cbb/players/cameron-williams-3.html,Cameron Williams,44,SO,F,6-3,michigan,2022
https://www.sports-reference.com/cbb/players/amy-dilk-1.html,Amy Dilk,1,SR,G,6-0,michigan,2022
https://www.sports-reference.com/cbb/players/izabel-varejao-1.html,Izabel Varejao,34,JR,C,6-4,michigan,2022
https://www.sports-reference.com/cbb/players/elise-stuck-1.html,Elise Stuck,30,SO,G-F,6-1,michigan,2022
https://www.sports-reference.com/cbb/players/michelle-sidor-1.html,Michelle Sidor,24,JR,G,5-9,michigan,2022
https://www.sports-reference.com/cbb/players/jordan-hobbs-1.html,Jordan Hobbs,10,FR,G,6-3,michigan,2022
https://www.sports-reference.com/cbb/players/whitney-sollom-1.html,Whitney Sollom,25,SO,F,6-4,michigan,2022
https://www.sports-reference.com/cbb/players/ari-wiggins-1.html,Ari Wiggins,12,FR,G,5-8,michigan,2022
https://www.sports-reference.com/cbb/players/taylor-gibson-1.html,Taylor Gibson,15,FR,F,6-2,michigan,2022
