player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/katelyn-young-1.html,Katelyn Young,31,SO,F,6-1,murray-state,2022
https://www.sports-reference.com/cbb/players/macey-turley-1.html,Macey Turley,5,SR,G,5-6,murray-state,2022
https://www.sports-reference.com/cbb/players/hannah-mckay-1.html,Hannah McKay,22,SO,F,6-0,murray-state,2022
https://www.sports-reference.com/cbb/players/alexis-burpo-1.html,Alexis Burpo,32,SR,G-F,5-10,murray-state,2022
https://www.sports-reference.com/cbb/players/lex-mayes-1.html,Lex Mayes,4,SR,G,5-7,murray-state,2022
https://www.sports-reference.com/cbb/players/bria-sanders-woods-1.html,Bria Sanders-Woods,21,SO,G,5-8,murray-state,2022
https://www.sports-reference.com/cbb/players/cayson-conner-1.html,Cayson Conner,11,FR,G,5-7,murray-state,2022
https://www.sports-reference.com/cbb/players/jaidah-black-1.html,Jaidah Black,13,FR,F,6-0,murray-state,2022
https://www.sports-reference.com/cbb/players/claira-mcgowan-1.html,Claira McGowan,3,FR,G,5-7,murray-state,2022
https://www.sports-reference.com/cbb/players/charlee-settle-1.html,Charlee Settle,33,SO,G-F,6-1,murray-state,2022
https://www.sports-reference.com/cbb/players/isabell-west-1.html,Isabell West,34,JR,F,6-1,murray-state,2022
https://www.sports-reference.com/cbb/players/raegan-blackburn-1.html,Raegan Blackburn,1,SR,G,5-8,murray-state,2022
https://www.sports-reference.com/cbb/players/takiya-howard-1.html,Takiya Howard,2,FR,G,5-10,murray-state,2022
https://www.sports-reference.com/cbb/players/lucia-operto-1.html,Lucia Operto,10,SO,C,6-3,murray-state,2022
https://www.sports-reference.com/cbb/players/demia-bess-1.html,Demia Bess,0,FR,G,5-8,murray-state,2022
