player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/katie-shumate-1.html,Katie Shumate,14,JR,G,5-11,kent-state,2022
https://www.sports-reference.com/cbb/players/nila-blackford-1.html,Nila Blackford,4,JR,F,6-2,kent-state,2022
https://www.sports-reference.com/cbb/players/casey-santoro-1.html,Casey Santoro,0,SO,G,5-4,kent-state,2022
https://www.sports-reference.com/cbb/players/lindsey-thall-1.html,Lindsey Thall,44,SR,F,6-2,kent-state,2022
https://www.sports-reference.com/cbb/players/bridget-dunn-1.html,Bridget Dunn,15,FR,F,6-3,kent-state,2022
https://www.sports-reference.com/cbb/players/hannah-young-2.html,Hannah Young,32,SR,G,5-10,kent-state,2022
https://www.sports-reference.com/cbb/players/clare-kelly-1.html,Clare Kelly,20,JR,G,5-8,kent-state,2022
https://www.sports-reference.com/cbb/players/mariah-modkins-1.html,Mariah Modkins,5,SR,G,5-1,kent-state,2022
https://www.sports-reference.com/cbb/players/jenna-batsch-1.html,Jenna Batsch,12,FR,F,6-0,kent-state,2022
https://www.sports-reference.com/cbb/players/annie-pavlansky-1.html,Annie Pavlansky,2,SR,G-F,6-0,kent-state,2022
https://www.sports-reference.com/cbb/players/abby-ogle-1.html,Abby Ogle,22,SR,G,5-8,kent-state,2022
https://www.sports-reference.com/cbb/players/lexi-jackson-1.html,Lexi Jackson,23,SO,C,6-4,kent-state,2022
https://www.sports-reference.com/cbb/players/bexley-wallace-1.html,Bexley Wallace,43,JR,C,6-3,kent-state,2022
https://www.sports-reference.com/cbb/players/lexy-linton-1.html,Lexy Linton,11,FR,G,5-8,kent-state,2022
