player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jaylin-powell-1.html,Jaylin Powell,13,SR,F,5-10,south-alabama,2022
https://www.sports-reference.com/cbb/players/dee-haymer-1.html,Dee Haymer,3,SR,G,5-8,south-alabama,2022
https://www.sports-reference.com/cbb/players/mahogany-vaught-1.html,Mahogany Vaught,4,SR,G,5-6,south-alabama,2022
https://www.sports-reference.com/cbb/players/nadia-howard-1.html,Nadia Howard,11,FR,G,5-8,south-alabama,2022
https://www.sports-reference.com/cbb/players/tyrielle-williams-1.html,Tyrielle Williams,0,FR,G,5-7,south-alabama,2022
https://www.sports-reference.com/cbb/players/kiana-anderson-1.html,Kiana Anderson,14,JR,F,6-1,south-alabama,2022
https://www.sports-reference.com/cbb/players/destiny-samuel-1.html,Destiny Samuel,23,JR,F,6-2,south-alabama,2022
https://www.sports-reference.com/cbb/players/janelle-jones-1.html,Janelle Jones,10,SO,G,5-9,south-alabama,2022
https://www.sports-reference.com/cbb/players/casey-ferguson-1.html,Casey Ferguson,21,SR,F,5-11,south-alabama,2022
https://www.sports-reference.com/cbb/players/jordan-rosier-1.html,Jordan Rosier,24,FR,G,5-9,south-alabama,2022
https://www.sports-reference.com/cbb/players/zena-elias-1.html,Zena Elias,1,SR,C,6-3,south-alabama,2022
https://www.sports-reference.com/cbb/players/trinity-garrett-1.html,Trinity Garrett,15,FR,G,5-6,south-alabama,2022
