player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/paige-pipkin-1.html,Paige Pipkin,35,JR,G,5-10,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/shae-littleford-1.html,Shae Littleford,11,FR,G,5-7,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/holly-forbes-1.html,Holly Forbes,34,SR,F,5-10,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/seygan-robins-1.html,Seygan Robins,5,JR,G,5-8,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/kyannah-grant-1.html,Kyannah Grant,31,JR,G,5-7,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/ella-thompson-1.html,Ella Thompson,2,FR,F,5-11,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/hayley-harrison-1.html,Hayley Harrison,23,SO,G-F,5-10,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/shanice-simpson-whiteley-1.html,Shanice Simpson-Whiteley,25,FR,F,6-1,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/raegan-johnson-2.html,Raegan Johnson,10,SO,F,6-2,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/emma-davis-1.html,Emma Davis,0,JR,G,5-10,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/gabi-melby-1.html,Gabi Melby,32,FR,G,5-6,tennessee-martin,2022
https://www.sports-reference.com/cbb/players/mia-hurst-1.html,Mia Hurst,12,FR,G,5-10,tennessee-martin,2022
