player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/michaela-porter-1.html,Michaela Porter,10,SR,G-F,6-0,appalachian-state,2022
https://www.sports-reference.com/cbb/players/janay-sanders-1.html,Janay Sanders,24,JR,G,5-11,appalachian-state,2022
https://www.sports-reference.com/cbb/players/alexia-allesch-1.html,Alexia Allesch,0,SR,F,6-1,appalachian-state,2022
https://www.sports-reference.com/cbb/players/faith-alston-1.html,Faith Alston,11,SO,G,5-7,appalachian-state,2022
https://www.sports-reference.com/cbb/players/emily-carver-1.html,Emily Carver,13,FR,G,5-10,appalachian-state,2022
https://www.sports-reference.com/cbb/players/brooke-bigott-1.html,Brooke Bigott,20,SR,G,5-10,appalachian-state,2022
https://www.sports-reference.com/cbb/players/zada-porter-1.html,Zada Porter,12,FR,G,5-9,appalachian-state,2022
https://www.sports-reference.com/cbb/players/mariah-frazier-1.html,Mariah Frazier,1,FR,G,6-0,appalachian-state,2022
https://www.sports-reference.com/cbb/players/breanna-locke-1.html,Breanna Locke,23,SR,G,6-0,appalachian-state,2022
https://www.sports-reference.com/cbb/players/alea-gilbert-1.html,A'Lea Gilbert,2,SO,F,6-0,appalachian-state,2022
https://www.sports-reference.com/cbb/players/dane-bertolina-1.html,Dane Bertolina,4,SO,G,5-10,appalachian-state,2022
https://www.sports-reference.com/cbb/players/taylor-lewis-1.html,Taylor Lewis,3,JR,G,5-10,appalachian-state,2022
https://www.sports-reference.com/cbb/players/summer-schloss-1.html,Summer Schloss,22,FR,F,6-1,appalachian-state,2022
https://www.sports-reference.com/cbb/players/adair-garrison-1.html,Adair Garrison,40,FR,F,6-1,appalachian-state,2022
https://www.sports-reference.com/cbb/players/emma-newton-1.html,Emma Newton,15,JR,F,5-9,appalachian-state,2022
