player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/octavia-jett-wilson-1.html,Octavia Jett-Wilson,13,SR,G,5-8,charlotte,2022
https://www.sports-reference.com/cbb/players/mikayla-boykin-1.html,Mikayla Boykin,12,SR,G,5-9,charlotte,2022
https://www.sports-reference.com/cbb/players/jada-mcmillian-1.html,Jada McMillian,15,SR,G,5-7,charlotte,2022
https://www.sports-reference.com/cbb/players/molina-williams-1.html,Molina Williams,24,SO,F,6-0,charlotte,2022
https://www.sports-reference.com/cbb/players/keke-mckinney-1.html,KeKe McKinney,40,SR,F,6-1,charlotte,2022
https://www.sports-reference.com/cbb/players/jacee-busick-1.html,Jacee Busick,20,SO,G,6-1,charlotte,2022
https://www.sports-reference.com/cbb/players/dazia-lawrence-1.html,Dazia Lawrence,10,FR,G,5-8,charlotte,2022
https://www.sports-reference.com/cbb/players/kameron-roach-1.html,Kameron Roach,23,SR,G,5-6,charlotte,2022
https://www.sports-reference.com/cbb/players/angel-middleton-1.html,Angel Middleton,44,SO,C,6-6,charlotte,2022
https://www.sports-reference.com/cbb/players/mya-mcgraw-1.html,Mya McGraw,1,FR,F,6-2,charlotte,2022
https://www.sports-reference.com/cbb/players/aylesha-wade-1.html,Aylesha Wade,0,FR,G,5-6,charlotte,2022
https://www.sports-reference.com/cbb/players/cali-konek-1.html,Cali Konek,2,SO,G,5-7,charlotte,2022
https://www.sports-reference.com/cbb/players/tamia-davis-1.html,Tamia Davis,3,JR,G,5-7,charlotte,2022
