player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sydney-hunter-1.html,Sydney Hunter,32,SR,G,6-0,san-diego,2022
https://www.sports-reference.com/cbb/players/steph-gorman-1.html,Steph Gorman,4,SR,G,6-0,san-diego,2022
https://www.sports-reference.com/cbb/players/kiera-oakry-1.html,Kiera Oakry,0,JR,G,5-10,san-diego,2022
https://www.sports-reference.com/cbb/players/kendall-bird-1.html,Kendall Bird,30,SR,F,6-2,san-diego,2022
https://www.sports-reference.com/cbb/players/jordyn-edwards-1.html,Jordyn Edwards,23,SR,G,5-8,san-diego,2022
https://www.sports-reference.com/cbb/players/kasey-neubert-1.html,Kasey Neubert,22,JR,F,6-1,san-diego,2022
https://www.sports-reference.com/cbb/players/erica-martinsen-1.html,Erica Martinsen,20,SR,G,5-9,san-diego,2022
https://www.sports-reference.com/cbb/players/laura-erikstrup-1.html,Laura Erikstrup,11,SO,C,6-2,san-diego,2022
https://www.sports-reference.com/cbb/players/kylie-horstmeyer-1.html,Kylie Horstmeyer,24,SO,G,6-0,san-diego,2022
https://www.sports-reference.com/cbb/players/ayanna-khalfani-1.html,Ayanna Khalfani,5,JR,G,5-11,san-diego,2022
https://www.sports-reference.com/cbb/players/gabby-giuffre-1.html,Gabby Giuffre,34,SO,G,5-11,san-diego,2022
https://www.sports-reference.com/cbb/players/harsimran-kaur-1.html,Harsimran Kaur,42,FR,F,6-4,san-diego,2022
https://www.sports-reference.com/cbb/players/myah-pace-1.html,Myah Pace,10,SR,G,5-11,san-diego,2022
https://www.sports-reference.com/cbb/players/nicole-blakes-1.html,Nicole Blakes,25,JR,F,6-2,san-diego,2022
https://www.sports-reference.com/cbb/players/amanda-olinger-1.html,Amanda Olinger,33,JR,F,6-3,san-diego,2022
https://www.sports-reference.com/cbb/players/courtney-wristen-1.html,Courtney Wristen,1,FR,F,6-2,san-diego,2022
