player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/domonique-davis-2.html,Domonique Davis,2,JR,G,5-6,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/melyia-grayson-1.html,Melyia Grayson,45,SO,C,6-3,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/daishai-almond-1.html,Daishai Almond,21,SR,G,5-9,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/kelsey-jones-2.html,Kelsey Jones,42,SR,C,6-3,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/brikayla-gray-1.html,Brikayla Gray,0,SO,G,5-8,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/destiny-smith-1.html,Destiny Smith,4,SR,G,5-11,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/rose-warren-1.html,Rose Warren,24,SO,G,5-9,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/lauren-gross-1.html,Lauren Gross,22,JR,G,5-9,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/macy-weaver-1.html,Macy Weaver,30,SR,F,6-3,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/fess-hawkins-2.html,Fess Hawkins,3,SR,F,6-1,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/morgan-dillard-1.html,Morgan Dillard,23,FR,G,5-10,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/ashja-leake-1.html,Ashja Leake,35,FR,F,6-3,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/asia-broughton-1.html,Asia Broughton,12,FR,F,6-0,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/emmy-james-1.html,Emmy James,15,SO,G,5-9,southern-mississippi,2022
https://www.sports-reference.com/cbb/players/emma-wallhoff-1.html,Emma Wallhoff,5,FR,G,5-10,southern-mississippi,2022
