player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/heaven-hamling-1.html,Heaven Hamling,11,JR,G,5-8,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/ryan-cobbins-1.html,Ryan Cobbins,5,JR,G-F,6-0,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/emily-dietz-1.html,Emily Dietz,34,SR,F,6-3,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/abby-schulte-1.html,Abby Schulte,24,SO,G,5-10,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/reneya-hopkins-1.html,Reneya Hopkins,0,SR,G,5-6,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/olivia-skibiel-1.html,Olivia Skibiel,23,JR,G-F,6-0,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/kadie-deaton-1.html,Kadie Deaton,3,JR,G,5-11,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/emily-behnke-1.html,Emily Behnke,20,SO,F,6-2,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/katie-hildebrandt-1.html,Katie Hildebrandt,33,FR,F,6-2,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/kylie-strop-1.html,Kylie Strop,2,SO,G,5-7,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/sophie-olson-1.html,Sophie Olson,32,FR,G,5-11,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/abbey-kubas-1.html,Abbey Kubas,22,FR,F,5-11,north-dakota-state,2022
https://www.sports-reference.com/cbb/players/rachel-novak-1.html,Rachel Novak,13,SO,G,5-9,north-dakota-state,2022
