player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/vivian-gray-1.html,Vivian Gray,12,FR,G,6-1,texas-tech,2022
https://www.sports-reference.com/cbb/players/taylah-thomas-1.html,Taylah Thomas,24,SR,F,6-1,texas-tech,2022
https://www.sports-reference.com/cbb/players/rhyle-mckinney-1.html,Rhyle McKinney,5,FR,G,5-9,texas-tech,2022
https://www.sports-reference.com/cbb/players/lexy-hightower-1.html,Lexy Hightower,4,SR,G,5-8,texas-tech,2022
https://www.sports-reference.com/cbb/players/bryn-gerlich-1.html,Bryn Gerlich,10,JR,F,6-0,texas-tech,2022
https://www.sports-reference.com/cbb/players/ella-tofaeono-1.html,Ella Tofaeono,1,JR,C,6-3,texas-tech,2022
https://www.sports-reference.com/cbb/players/chantae-embry-1.html,Chantae Embry,33,FR,F,6-1,texas-tech,2022
https://www.sports-reference.com/cbb/players/khadija-faye-1.html,Khadija Faye,23,SO,F,6-4,texas-tech,2022
https://www.sports-reference.com/cbb/players/breamber-scott-1.html,Bre'Amber Scott,0,JR,G,5-11,texas-tech,2022
https://www.sports-reference.com/cbb/players/tatum-veitenheimer-1.html,Tatum Veitenheimer,32,JR,G,5-8,texas-tech,2022
https://www.sports-reference.com/cbb/players/saga-ukkonen-1.html,Saga Ukkonen,11,FR,G,5-9,texas-tech,2022
https://www.sports-reference.com/cbb/players/lana-wenger-1.html,Lana Wenger,14,FR,F,6-4,texas-tech,2022
