player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/deja-francis-1.html,Deja Francis,1,SR,G,5-7,norfolk-state,2022
https://www.sports-reference.com/cbb/players/camille-downs-1.html,Camille Downs,5,SR,G,5-10,norfolk-state,2022
https://www.sports-reference.com/cbb/players/mahoganie-williams-1.html,Mahoganie Williams,10,SO,F,6-1,norfolk-state,2022
https://www.sports-reference.com/cbb/players/janay-turner-1.html,Janay Turner,21,SO,G,5-8,norfolk-state,2022
https://www.sports-reference.com/cbb/players/niya-fields-1.html,Niya Fields,2,FR,G,5-8,norfolk-state,2022
https://www.sports-reference.com/cbb/players/makoye-diawara-1.html,Makoye Diawara,12,FR,F,5-11,norfolk-state,2022
https://www.sports-reference.com/cbb/players/armani-franklin-1.html,Armani Franklin,11,SR,G,5-5,norfolk-state,2022
https://www.sports-reference.com/cbb/players/crystal-white-2.html,Crystal White,0,FR,G,5-10,norfolk-state,2022
https://www.sports-reference.com/cbb/players/danaijah-williams-1.html,Danaijah Williams,24,FR,G,5-9,norfolk-state,2022
https://www.sports-reference.com/cbb/players/tatiana-jones-1.html,Tatiana Jones,30,SO,F,6-0,norfolk-state,2022
https://www.sports-reference.com/cbb/players/lacee-savage-1.html,Lacee Savage,4,SR,F,5-11,norfolk-state,2022
https://www.sports-reference.com/cbb/players/larri-sydnor-1.html,Larri Sydnor,20,FR,F,6-1,norfolk-state,2022
